,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
93,TESTANMA_7172.LAB,6/3/2020,12:00:23.600,588.043042,590.042419,2.187163,38.558839,38.900135,0.207824,39.296211,41.066547,1.849826,0.550091,0.665680,0.083748,0.198777,0.305999,0.187186,-3.805760,-1.373770,1.646228,0.382692,0.682590,0.341838,3.904825,3.897935,0.006656,2.537878,1.984112,0.530447,6.102651,6.075261,0.026193,6.293331,6.257684,0.048598,188.054137,188.576248,0.627207,0.018598,0.018624,0.000355,-0.155696,-0.533753,0.351185,20.206844,20.382181,1.124213,3.227416,3.836087,0.409844,3.711880,3.510696,0.202248,-0.579986,3.919106,2.870995,-0.357279,-0.306669,0.222309,1.004938,1.070957,0.399729,1.122660,3.410622,1.380465,-2.243146,-2.070232,0.743787,0.009680,0.007635,0.002849,0.652384,0.397412,0.367582,0.156844,0.129198,0.048134,1.158360,1.118973,0.258013,190.435486,190.435486,0.000000,0.974942,0.974570,0.000429,38.558839,38.900135,0.207824,188.054137,188.576248,0.627207,3.711880,3.510696,0.202248,0.198777,0.305999,0.187186,627.724541,632.353210,3.510213,195.695938,196.225006,0.647103,6.549055,6.511492,0.050885,611.938521,613.974731,2.243549,40.125661,40.477932,0.214918,653.232317,658.001465,3.616525,38.747958,39.102039,0.565923,34.664890,35.240273,0.650380,35.379447,35.853615,0.981220,0.550091,0.665680,0.083748,6.293324,6.257678,0.048597,37.909409,37.626160,0.866109,38.623966,38.239494,1.129069,3.524158,3.523319,0.000531,5.628835,5.635753,0.005289,89.986511,89.465790,0.397622,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.436401,563.441223,0.003055,0.003153,0.002285,0.000646,328.458923,325.183502,9.282434,1.370294,1.371658,0.002596
94,TESTANMA_7173.LAB,6/3/2020,12:00:23.800,590.283875,590.477417,1.904603,38.682381,38.828949,0.209614,38.993222,40.971794,1.961031,0.486339,0.641442,0.116081,0.202861,0.229800,0.105545,-0.047425,-1.508326,1.458803,2.643503,1.067278,0.944890,3.909441,3.898820,0.007992,1.825576,2.022336,0.505239,6.225969,6.105222,0.072402,6.382746,6.271568,0.072504,189.061585,188.662323,0.665026,0.018114,0.018429,0.000300,0.505869,-0.228506,0.466761,19.591797,20.450315,1.046136,3.282018,3.655604,0.416733,3.861673,3.558282,0.256272,-0.774958,2.891801,3.518954,-0.506964,-0.416060,0.120205,1.888000,1.142268,0.517014,3.994002,3.515932,1.405737,-3.599076,-2.339230,1.019146,0.017196,0.008984,0.005168,-0.043557,0.224810,0.319313,0.024952,0.103158,0.063385,0.403431,0.921467,0.356814,190.435486,190.435486,0.000000,0.974942,0.974763,0.000291,38.682381,38.828949,0.209614,189.061585,188.662323,0.665026,3.861673,3.558282,0.256272,0.202861,0.229800,0.105545,632.960258,632.822205,3.373935,196.753579,196.316406,0.690557,6.642421,6.526001,0.075892,614.299575,614.433044,1.957081,40.256162,40.404224,0.215195,658.712069,658.495728,3.482086,41.891602,39.725765,1.323751,37.643761,35.811653,1.186460,38.657688,36.643776,1.348812,0.486339,0.641442,0.116081,6.382743,6.271562,0.072505,39.099614,38.036335,0.999624,40.113541,38.868458,1.120095,3.523646,3.523388,0.000550,5.621270,5.631689,0.007158,89.986511,89.657593,0.363156,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.434482,563.439819,0.004279,0.003009,0.002568,0.000574,337.921318,325.292328,9.462571,1.369537,1.370479,0.001605
95,TESTANMA_7174.LAB,6/3/2020,12:00:24.000,593.579148,590.982788,2.372958,39.029911,38.825806,0.205631,40.787234,40.497066,1.540920,0.458997,0.594297,0.135308,0.095727,0.166079,0.045219,-0.433774,-1.457888,1.498173,3.209700,1.555998,1.311135,3.932746,3.907335,0.015566,1.134270,1.970151,0.592199,6.195829,6.137972,0.067943,6.315203,6.281892,0.074724,190.307093,188.916794,1.001477,0.018817,0.018421,0.000285,-0.120792,-0.099487,0.357442,19.165528,20.405924,1.105536,3.643724,3.535191,0.261722,3.517385,3.569036,0.252405,4.628886,2.687748,3.344340,-0.780966,-0.518018,0.171745,2.102884,1.282905,0.675802,6.231393,3.873077,1.855798,-0.027455,-1.896915,1.458654,0.012270,0.009737,0.005352,-0.350075,0.060654,0.368489,-0.019299,0.063496,0.066043,0.801877,0.814110,0.270133,190.435486,190.435486,0.000000,0.968220,0.973553,0.002983,39.029911,38.825806,0.205631,190.307093,188.916794,1.001477,3.517385,3.569036,0.252405,0.095727,0.166079,0.045219,638.840451,633.681641,4.332938,198.098160,196.598785,1.066141,6.573701,6.537322,0.078412,617.879593,615.013794,2.510884,40.627743,40.404564,0.215630,664.993804,659.449036,4.560197,39.806397,39.950199,1.191545,35.937274,36.024258,1.065576,37.499206,37.060295,1.186968,0.458997,0.594297,0.135308,6.315199,6.281886,0.074726,36.207270,37.943993,1.165136,37.769202,38.980030,0.924463,3.523870,3.523549,0.000550,5.617312,5.627223,0.007886,89.986511,89.820183,0.259447,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.433557,563.438049,0.004723,0.002918,0.002789,0.000395,307.844173,321.230713,11.957603,1.368580,1.369542,0.000660
96,TESTANMA_7175.LAB,6/3/2020,12:00:24.200,596.300928,591.592651,3.309042,39.016293,38.826332,0.206231,40.221606,39.964092,0.781666,0.459328,0.538504,0.117420,0.068004,0.150395,0.063603,-2.219734,-1.693632,1.508877,1.972923,1.712138,1.303447,3.961042,3.920588,0.026541,1.314786,1.872063,0.662759,6.207829,6.163592,0.064559,6.246514,6.291916,0.062797,190.664011,189.186005,1.278798,0.018598,0.018471,0.000291,-0.272720,-0.075548,0.336303,19.809429,20.107843,1.000163,3.481038,3.474533,0.221618,3.586893,3.649060,0.138755,7.521139,2.805812,3.536481,-0.564248,-0.517024,0.171389,1.625654,1.433567,0.644643,3.805489,3.723071,1.816746,2.296801,-0.876938,2.240259,0.005514,0.009634,0.005446,-0.278907,0.014902,0.398652,0.067246,0.061335,0.065623,1.028577,0.843699,0.286828,190.435486,190.435486,0.000000,0.963054,0.971220,0.005414,39.016293,38.826332,0.206231,190.664011,189.186005,1.278798,3.586893,3.649060,0.138755,0.068004,0.150395,0.063603,639.122711,634.141968,4.842215,198.527684,196.906250,1.382138,6.504146,6.548650,0.065163,620.894838,615.734009,3.605980,40.625468,40.410706,0.222724,665.482498,660.019714,5.192412,39.298106,39.952366,1.190049,35.352523,35.938396,1.106504,36.481018,36.972446,1.215827,0.459328,0.538504,0.117420,6.246512,6.291911,0.062798,36.112583,37.649391,1.433687,37.241078,38.683437,1.218310,3.524050,3.523815,0.000325,5.619454,5.623777,0.006329,89.986511,89.938492,0.107371,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.434866,563.436096,0.002988,0.002721,0.002906,0.000185,287.897315,315.976440,19.333549,1.369165,1.369377,0.000622
97,TESTANMA_7176.LAB,6/3/2020,12:00:24.400,596.907243,593.022827,3.822437,39.055185,38.868523,0.230910,38.753525,39.610359,0.862029,0.645489,0.520049,0.079354,0.183205,0.149715,0.063136,-0.336928,-1.368724,1.608410,-0.625463,1.516671,1.598351,3.971936,3.935998,0.030026,1.845658,1.731633,0.548284,6.226462,6.191748,0.051453,6.332823,6.314123,0.050158,190.266493,189.670670,1.087537,0.017683,0.018362,0.000459,1.072086,0.205749,0.571580,20.148518,19.784424,0.427716,3.405620,3.407963,0.165369,4.127059,3.760978,0.243006,3.444694,2.847955,3.544106,-0.027503,-0.447392,0.279689,0.884416,1.501179,0.537081,1.817898,3.394289,2.013902,1.785911,-0.357393,2.540272,0.018768,0.012686,0.005431,-0.600867,-0.124204,0.477428,0.131951,0.072339,0.073081,-0.038482,0.670752,0.489251,190.435486,190.435486,0.000000,0.963054,0.968843,0.005955,39.055185,38.868523,0.230910,190.266493,189.670670,1.087537,4.127059,3.760978,0.243006,0.183205,0.149715,0.063136,637.780326,635.285645,4.903075,198.136356,197.442337,1.184696,6.594763,6.572817,0.051496,621.596677,617.321838,4.167305,40.670600,40.461128,0.251594,664.160387,661.316223,5.270264,43.333980,40.615608,1.929796,38.794215,36.478535,1.700757,38.849221,37.373314,1.467605,0.645489,0.520049,0.079354,6.332823,6.314120,0.050158,40.318564,37.929485,1.826504,40.373571,38.824272,1.389454,3.523948,3.523935,0.000194,5.621314,5.621637,0.004345,89.986511,89.986511,0.000000,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.436401,563.435181,0.001249,0.001894,0.002739,0.000498,311.425696,314.709473,19.394878,1.371007,1.369717,0.000952
98,TESTANMA_7177.LAB,6/3/2020,12:00:24.600,595.613470,594.536987,2.687686,39.479017,39.052559,0.283166,41.032095,39.957539,1.035901,0.675631,0.545157,0.106465,0.193090,0.148578,0.062073,2.565777,-0.094417,1.715356,-1.667085,1.106716,2.134771,4.022907,3.959615,0.043009,2.246870,1.673432,0.447483,6.147916,6.200801,0.032260,6.389930,6.333443,0.058119,191.113937,190.282623,0.762945,0.018245,0.018291,0.000440,1.212043,0.479297,0.673546,18.294818,19.402018,0.714332,3.471325,3.456745,0.131251,3.884396,3.795481,0.246515,2.261911,3.416334,3.050415,0.226977,-0.330541,0.415718,0.585403,1.417271,0.654029,3.601096,3.889976,1.571397,-1.598264,-0.228416,2.434772,0.046951,0.020140,0.015853,0.092478,-0.236186,0.270608,0.021687,0.045308,0.057303,-0.185404,0.402000,0.522391,190.435486,190.435486,0.000000,0.963054,0.966465,0.005241,39.479017,39.052559,0.283166,191.113937,190.282623,0.762945,3.884396,3.795481,0.246515,0.193090,0.148578,0.062073,638.693582,637.479492,2.575862,199.124266,198.128006,0.872105,6.657734,6.594553,0.061015,620.577254,619.049622,3.006581,41.133810,40.662754,0.312205,665.463078,663.762329,2.873640,40.879602,41.041939,1.625519,36.606765,36.866909,1.373250,36.152810,37.527985,1.225762,0.675631,0.545157,0.106465,6.389926,6.333441,0.058118,39.262579,38.200123,1.920610,38.808624,38.861202,1.385247,3.524031,3.523909,0.000164,5.623158,5.620502,0.002212,89.986511,89.986511,0.000000,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.436401,563.435181,0.001249,0.001131,0.002335,0.000804,321.460473,313.309784,18.380550,1.371540,1.369966,0.001256
99,TESTANMA_7178.LAB,6/3/2020,12:00:24.800,591.987016,594.877563,2.045005,39.488575,39.213795,0.246893,42.426754,40.644245,1.332447,0.575219,0.562933,0.101494,0.292519,0.166509,0.088850,-0.364412,-0.157814,1.719039,-0.977038,0.382608,2.096881,4.046555,3.987037,0.046584,2.989414,1.906199,0.748118,6.190953,6.193798,0.029074,6.298183,6.316531,0.052186,191.240921,190.718491,0.448838,0.018329,0.018334,0.000429,-0.608029,0.256518,0.828866,19.684148,19.420490,0.721623,3.654026,3.531147,0.111377,3.824995,3.788146,0.244591,6.300109,4.831347,2.118846,0.311368,-0.166874,0.484323,1.004342,1.240540,0.613141,3.746200,3.840415,1.571203,-1.710133,0.149372,1.859635,0.026040,0.021909,0.015935,1.141318,0.000790,0.684204,-0.011858,0.037945,0.062684,1.008129,0.522939,0.588606,190.435486,190.435486,0.000000,0.963054,0.964087,0.002310,39.488575,39.213795,0.246893,191.240921,190.718491,0.448838,3.824995,3.788146,0.244591,0.292519,0.166509,0.088850,635.221791,637.931763,1.596185,199.305432,198.638382,0.556141,6.563815,6.578832,0.055473,616.952820,619.580200,2.036164,41.153901,40.842304,0.275954,662.010763,664.422119,1.450688,39.024018,40.468422,1.751764,34.816523,36.301460,1.544764,34.193788,36.635208,1.722307,0.575219,0.562933,0.101494,6.298179,6.316528,0.052186,38.807859,38.141773,1.890649,38.185123,38.475517,1.206297,3.523931,3.523966,0.000074,5.623861,5.621020,0.002690,89.986511,89.986511,0.000000,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.435464,563.435364,0.001200,0.001697,0.002072,0.000741,292.432008,304.211914,13.853497,1.371282,1.370315,0.001346
100,TESTANMA_7179.LAB,6/3/2020,12:00:25.000,590.058784,594.173462,2.991000,39.023474,39.212505,0.248105,44.767412,41.440277,2.286556,0.627518,0.596637,0.084989,0.191429,0.185650,0.079618,-4.140500,-0.899159,2.492892,0.959866,-0.067359,1.492988,3.956836,3.991855,0.040401,2.350131,2.149372,0.621341,6.132850,6.181202,0.039681,6.287483,6.310987,0.053810,191.234247,190.903915,0.427394,0.018629,0.018297,0.000381,-0.950749,0.090526,0.990636,20.278459,19.643072,0.791572,3.799499,3.562302,0.161327,3.671214,3.818912,0.209121,6.218322,5.149235,2.198606,-0.967145,-0.204110,0.546504,1.100373,1.040038,0.380385,3.667154,3.327567,0.847482,0.602814,0.275426,1.866003,0.005482,0.020551,0.017201,0.122807,0.095366,0.655667,0.062109,0.054227,0.054080,0.893773,0.541319,0.600802,190.435486,190.435486,0.000000,0.967849,0.964013,0.002144,39.023474,39.212505,0.248105,191.234247,190.903915,0.427394,3.671214,3.818912,0.209121,0.191429,0.185650,0.079618,632.749411,636.713562,2.683395,199.113143,198.841385,0.491096,6.546502,6.573392,0.057402,614.368764,618.878052,3.097814,40.631316,40.843018,0.275263,658.818415,663.187012,2.822469,36.630276,39.833199,2.477410,32.591940,35.632393,2.287731,34.526229,36.040611,1.857346,0.627518,0.596637,0.084989,6.287478,6.310984,0.053810,34.924175,37.885155,2.268236,36.858464,38.293373,1.393800,3.524250,3.524042,0.000127,5.614490,5.620455,0.003750,89.986511,89.986511,0.000000,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.433457,563.435364,0.001223,0.002102,0.001909,0.000580,278.351290,298.313354,17.672657,1.371683,1.370936,0.001023
101,TESTANMA_7180.LAB,6/3/2020,12:00:25.200,590.351224,592.983582,3.114016,38.581308,39.125507,0.376927,42.078116,41.811577,2.187790,0.564799,0.617731,0.046978,0.170568,0.206162,0.049090,0.793463,-0.296520,2.457805,3.541621,0.246380,2.078815,3.920128,3.983673,0.050964,2.306652,2.347745,0.411005,6.150577,6.169752,0.038314,6.298347,6.321353,0.041975,189.799424,190.731003,0.660213,0.018075,0.018192,0.000348,-0.253445,0.094381,0.988905,18.542839,19.389757,0.917652,3.293685,3.524831,0.201641,3.683981,3.838329,0.185348,3.861396,4.417287,1.781105,-1.091443,-0.309549,0.670212,0.670518,0.849010,0.217895,2.972161,3.160902,0.811159,-1.490172,-0.481969,1.588318,0.034283,0.026305,0.015655,-0.218498,0.107448,0.647553,-0.010999,0.038578,0.060331,-0.539324,0.227738,0.686032,190.435486,190.435486,0.000000,0.974300,0.966262,0.004950,38.581308,39.125507,0.376927,189.799424,190.731003,0.660213,3.683981,3.838329,0.185348,0.170568,0.206162,0.049090,631.904692,635.269897,2.987647,197.543361,198.644501,0.767683,6.555330,6.583628,0.045242,614.437502,617.586609,3.380006,40.155411,40.749008,0.413632,657.686387,661.627808,3.342801,34.047253,38.783028,3.613405,29.994874,34.560863,3.424079,32.177760,35.179962,2.491135,0.564799,0.617731,0.046978,6.298343,6.321350,0.041976,32.095175,37.081673,3.454473,34.278060,37.700768,2.292936,3.524218,3.524075,0.000150,5.607959,5.618156,0.006800,89.986511,89.986511,0.000000,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.432617,563.434875,0.001739,0.001926,0.001750,0.000375,284.076477,297.549164,18.306871,1.371811,1.371465,0.000322
102,TESTANMA_7181.LAB,6/3/2020,12:00:25.400,593.320098,592.266052,2.287615,38.880489,39.090569,0.392837,39.369888,41.934853,1.979892,0.666493,0.621932,0.050859,0.250073,0.219536,0.050364,1.118785,-0.005377,2.536773,1.594427,0.690358,2.083112,3.903914,3.970068,0.062625,2.032523,2.385118,0.359162,6.185774,6.161614,0.025403,6.204939,6.295776,0.065570,189.991643,190.676041,0.717515,0.018089,0.018273,0.000226,0.252296,-0.069577,0.843557,19.116916,19.183435,0.814589,3.044911,3.452689,0.296954,3.428444,3.698606,0.176383,4.243568,4.577061,1.706308,-0.284473,-0.360943,0.652804,1.695899,1.011307,0.439937,2.486681,3.294658,0.546209,-3.372540,-1.513659,1.412552,0.048541,0.032259,0.017612,-0.029461,0.221729,0.531280,0.110572,0.034302,0.052279,-1.049448,0.025545,0.899789,190.435486,190.435486,0.000000,0.974300,0.968511,0.005635,38.880489,39.090569,0.392837,189.991643,190.676041,0.717515,3.428444,3.698606,0.176383,0.250073,0.219536,0.050364,634.687268,634.651306,2.637625,197.710084,198.559250,0.856729,6.457008,6.556077,0.071240,617.423370,616.751953,2.557362,40.459992,40.706886,0.433842,660.471032,660.889893,3.037232,39.584713,38.033173,2.708638,35.813425,33.964703,2.681785,36.382371,34.686592,1.702077,0.666493,0.621932,0.050859,6.204937,6.295773,0.065569,37.591034,36.536163,3.001150,38.159981,37.258049,1.810886,3.524046,3.524095,0.000135,5.611440,5.616181,0.007082,89.975500,89.984306,0.004923,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.434097,563.434387,0.001527,0.001952,0.001762,0.000381,283.739323,292.011902,17.214924,1.371884,1.371640,0.000239
103,TESTANMA_7181.LAB,6/3/2020,12:00:25.600,587.508865,590.645142,2.192166,38.588810,38.912529,0.374054,36.156399,40.959713,3.297763,0.649332,0.616672,0.044932,0.183373,0.217593,0.051807,-0.259967,-0.570526,2.097491,-0.704290,0.882917,1.841164,3.925676,3.950622,0.056955,2.454645,2.426673,0.351097,6.103276,6.152686,0.036737,6.130130,6.243816,0.074619,190.079951,190.469238,0.708702,0.018455,0.018315,0.000238,0.682498,-0.175486,0.654473,19.981332,19.520739,0.695045,2.879580,3.334340,0.390769,3.459729,3.613673,0.166523,4.458068,5.016293,1.154942,-0.565839,-0.519506,0.564631,1.820975,1.258421,0.485546,2.053625,2.985164,0.734967,-2.199639,-1.633934,1.446745,0.022198,0.027309,0.015840,0.169714,0.237176,0.527693,-0.019152,0.026134,0.057656,0.059154,0.074457,0.892069,190.435486,190.435486,0.000000,0.974300,0.970760,0.005135,38.588810,38.912529,0.374054,190.079951,190.469238,0.708702,3.459729,3.613673,0.166523,0.183373,0.217593,0.051807,628.151300,632.542847,2.806727,197.846796,198.303757,0.836349,6.380597,6.500651,0.079686,611.514004,614.939270,2.373544,40.165533,40.513233,0.411146,653.817002,658.560730,3.117909,41.435484,38.144352,2.861759,37.629783,34.169312,2.958500,38.761460,35.208321,2.484049,0.649332,0.616672,0.044932,6.130127,6.243813,0.074618,39.896932,36.663033,3.154700,41.028610,37.702049,2.446651,3.523177,3.523924,0.000437,5.629051,5.617360,0.008812,89.919800,89.970963,0.028998,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.441584,563.435425,0.003588,0.002085,0.001952,0.000163,282.033867,284.126617,5.168801,1.372252,1.371783,0.000350
104,TESTANMA_7182.LAB,6/3/2020,12:00:25.800,587.495325,589.746826,2.413946,38.370065,38.688831,0.260718,36.699340,39.814232,3.637955,0.588670,0.619362,0.042146,0.178188,0.194726,0.031860,0.143703,-0.468903,2.122138,3.569043,1.792133,1.815351,3.926487,3.926608,0.019181,2.661405,2.361071,0.229119,6.140343,6.142564,0.029892,6.219773,6.228135,0.068310,188.695013,189.960052,0.903480,0.018361,0.018322,0.000239,1.364057,0.218931,0.882980,18.799432,19.343796,0.753224,2.795353,3.162606,0.403623,3.129660,3.474606,0.225739,5.114529,4.779176,0.924109,-1.062914,-0.794363,0.354415,0.995848,1.256723,0.486671,3.895335,3.014991,0.775482,-1.256367,-1.543181,1.454979,0.001825,0.022466,0.019584,0.471018,0.103116,0.255532,-0.023713,0.023763,0.059813,0.134262,-0.100317,0.735230,190.435486,190.435486,0.000000,0.974300,0.973010,0.002885,38.370065,38.688831,0.260718,188.695013,189.960052,0.903480,3.129660,3.474606,0.225739,0.178188,0.194726,0.031860,629.760725,631.450684,2.554894,196.407091,197.724091,0.963312,6.473952,6.482677,0.071602,611.505598,613.849854,2.466586,39.938241,40.270100,0.274206,655.498108,657.258179,2.640050,38.284800,37.996506,2.823796,34.842174,34.174442,2.959924,36.968001,35.763165,2.510475,0.588670,0.619362,0.042146,6.219769,6.228131,0.068309,38.036688,36.508797,3.040405,40.162515,38.097523,2.691789,3.522622,3.523663,0.000728,5.615797,5.615747,0.008028,89.835891,89.940842,0.064865,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.437677,563.435913,0.003726,0.002384,0.002090,0.000182,331.530970,291.946381,22.244751,1.371809,1.371888,0.000216
105,TESTANMA_7183.LAB,6/3/2020,12:00:26.000,592.020761,590.139282,2.627358,38.420695,38.568272,0.199460,39.752011,38.811150,2.417536,0.554611,0.604781,0.050419,0.332990,0.223039,0.069207,1.305840,0.620365,0.661523,3.519503,2.304061,1.881674,3.912652,3.917771,0.009516,2.160787,2.323203,0.246376,6.207082,6.157411,0.040436,6.340196,6.238677,0.082378,187.904439,189.294098,0.955192,0.018542,0.018304,0.000213,1.843256,0.777732,0.840773,19.025718,19.093248,0.543850,3.598527,3.122411,0.327094,3.002965,3.340956,0.273089,3.941329,4.323778,0.502449,-0.850281,-0.770990,0.343869,0.227099,1.082068,0.676490,3.140974,2.909755,0.696540,0.275614,-1.608621,1.336896,0.015423,0.024454,0.017857,0.580196,0.194594,0.334127,0.417871,0.094916,0.188976,-0.914346,-0.461941,0.543788,190.435486,190.435486,0.000000,0.974300,0.974300,0.000000,38.420695,38.568272,0.199460,187.904439,189.294098,0.955192,3.002965,3.340956,0.273089,0.332990,0.223039,0.069207,633.582430,631.617310,2.684631,195.555850,197.012634,0.994090,6.598364,6.493050,0.085556,616.127675,614.201599,2.675664,39.985174,40.140869,0.204913,659.381766,657.370911,2.733645,39.922934,38.655037,2.809427,36.619673,34.979988,2.969636,38.320235,36.521965,2.614367,0.554611,0.604781,0.050419,6.340193,6.238674,0.082378,40.324028,37.588768,3.285935,42.024591,39.130749,3.063156,3.522797,3.523372,0.000725,5.607822,5.614413,0.008805,89.786720,89.900887,0.087343,6.288814,6.288814,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.432153,563.435669,0.003983,0.002188,0.002107,0.000188,330.061167,302.288361,26.040558,1.371948,1.371941,0.000183
