,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
75,TESTANMA_5834.LAB,6/3/2020,13:24:58.000,610.086858,609.132019,2.209344,16.687659,16.468451,0.268085,16.548107,16.948206,0.686692,0.449179,0.279182,0.158784,0.127960,0.172560,0.034860,-1.489484,0.362482,1.193799,2.639701,0.731997,2.176254,4.050045,4.044130,0.013626,1.905132,1.697536,0.236635,8.382701,8.352306,0.042998,8.865669,8.821375,0.040503,116.587545,116.499374,0.795232,0.011090,0.011478,0.000389,0.254936,0.722399,0.376825,10.681894,8.825900,1.357352,1.955636,1.579773,0.253128,0.820946,1.026751,0.211083,-5.601726,0.428108,4.005736,0.127889,0.266232,0.128073,0.133837,0.423690,0.412049,2.238905,1.916572,0.371405,-2.128640,-2.398111,2.981495,0.027521,0.014948,0.008432,0.421999,0.098801,0.274293,-0.036931,-0.048654,0.071387,1.058659,-0.040469,0.753123,190.740738,190.740738,0.000000,0.978979,0.978454,0.000357,16.687659,16.468451,0.268085,116.587545,116.499374,0.795232,0.820946,1.026751,0.211083,0.127960,0.172560,0.034860,629.013422,627.517029,2.347737,121.508676,121.409119,0.812461,9.239886,9.193155,0.041724,635.838514,634.803833,2.226424,17.392043,17.162571,0.281690,655.563949,653.963684,2.377026,20.342863,19.654116,1.419781,19.439822,18.524693,1.635277,19.184044,17.992229,1.868697,0.449179,0.279182,0.158784,8.865669,8.821375,0.040503,21.910292,20.369236,1.577565,21.654513,19.836771,1.816315,3.483859,3.483597,0.000175,5.188320,5.188590,0.000513,90.026466,90.026466,0.000000,6.257721,6.270932,0.008975,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.205289,563.206787,0.002710,0.002832,0.002749,0.000154,284.092727,287.451324,2.985681,1.341769,1.340352,0.000950
76,TESTANMA_5835.LAB,6/3/2020,13:24:58.200,609.436821,608.736389,1.845500,16.116827,16.469021,0.267144,20.574526,17.609665,1.785144,0.383867,0.315181,0.157843,0.093621,0.156130,0.049326,-3.326829,-0.475248,1.971886,2.915176,1.678459,1.784206,4.001358,4.038843,0.023268,1.163634,1.654498,0.315514,8.449024,8.365541,0.061116,8.908958,8.831955,0.055835,116.380126,116.311745,0.651360,0.010922,0.011424,0.000452,0.377698,0.579212,0.334095,7.606056,8.541619,1.450253,1.401687,1.565445,0.262513,0.571032,0.976859,0.287626,0.696818,-0.128903,3.653050,-0.187622,0.196508,0.243008,0.097136,0.241218,0.262739,4.506190,2.348846,1.238970,-1.236107,-1.337994,1.881518,0.033395,0.018921,0.011659,0.955856,0.322574,0.423253,0.010885,-0.053440,0.064899,0.772192,0.141690,0.829707,190.740738,190.740738,0.000000,0.979120,0.978646,0.000412,16.116827,16.469021,0.267144,116.380126,116.311745,0.651360,0.571032,0.976859,0.287626,0.093621,0.156130,0.049326,630.059838,627.554260,2.395429,121.231086,121.206985,0.666043,9.280294,9.203665,0.056587,634.839267,634.356750,1.848866,16.788683,17.162252,0.282214,656.321666,653.966431,2.380342,14.493836,18.202768,2.222858,13.865702,17.128223,2.076906,14.240946,16.735209,1.851995,0.383867,0.315181,0.157843,8.908958,8.831955,0.055835,16.154045,19.198795,2.132676,16.529289,18.805782,1.962624,3.485190,3.483930,0.000725,5.196339,5.190284,0.003399,90.026466,90.026466,0.000000,6.254194,6.266086,0.010353,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.193605,563.203186,0.005354,0.003011,0.002856,0.000087,291.686843,287.386078,2.862113,1.345773,1.341566,0.002511
77,TESTANMA_5836.LAB,6/3/2020,13:24:58.400,603.494524,607.372192,2.706553,16.373635,16.494534,0.245763,20.272757,18.061310,2.159582,0.606750,0.427351,0.110958,0.119000,0.148157,0.051926,-2.255874,-1.206126,1.770739,2.868726,2.542353,0.395860,4.009725,4.034522,0.026756,1.465863,1.645303,0.321328,8.328168,8.355680,0.062668,8.727040,8.816831,0.073273,114.863731,115.851402,0.708064,0.011212,0.011377,0.000461,-0.058394,0.346351,0.275901,6.405993,8.398431,1.647408,1.887616,1.680770,0.249099,1.114884,0.979302,0.289010,0.581823,-0.754776,3.048744,-0.044111,0.126732,0.253992,-1.034125,-0.107688,0.518126,4.196649,2.850209,1.402091,-5.327630,-1.615051,2.393281,0.004099,0.018546,0.012199,-0.305319,0.301810,0.456622,-0.103716,-0.073404,0.061090,-0.236946,0.274018,0.657133,190.740738,190.740738,0.000000,0.979120,0.978839,0.000345,16.373635,16.494534,0.245763,114.863731,115.851402,0.708064,1.114884,0.979302,0.289010,0.119000,0.148157,0.051926,624.064807,626.716919,2.790014,119.661785,120.721962,0.743588,9.091580,9.187496,0.075974,628.703593,632.907043,2.853850,17.057615,17.188061,0.260572,650.133123,653.064697,2.865195,10.724388,16.590689,3.948349,9.498015,15.513458,3.944620,9.586237,15.259993,3.670642,0.606750,0.427351,0.110958,8.727040,8.816831,0.073273,11.148496,17.650272,4.210589,11.236718,17.396807,3.952766,3.485713,3.484390,0.000994,5.187455,5.189947,0.003618,90.026466,90.026466,0.000000,6.254194,6.261239,0.008666,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.201411,563.202271,0.005171,0.002470,0.002789,0.000196,340.587541,297.874786,24.044355,1.343783,1.342427,0.002348
78,TESTANMA_5837.LAB,6/3/2020,13:24:58.600,611.727849,608.544495,3.127852,16.251748,16.418121,0.250973,16.647273,18.105816,2.119340,0.550054,0.474379,0.100749,0.351534,0.173634,0.103836,3.163765,-0.811546,2.505692,-3.194807,1.507617,2.639646,4.011790,4.025352,0.024624,0.818017,1.443664,0.464055,8.208854,8.340497,0.088157,8.816061,8.826756,0.067904,115.056227,115.778404,0.778783,0.010975,0.011157,0.000264,-0.047800,0.199451,0.242954,8.233895,8.450908,1.634538,1.936567,1.777271,0.232204,1.026552,0.920722,0.225544,1.194640,-0.962523,2.821114,-0.095699,0.017784,0.189929,-0.997691,-0.333599,0.623169,1.356470,2.829523,1.428250,3.429849,-1.153273,3.154768,0.009161,0.018517,0.012226,-0.050315,0.261678,0.481407,0.057860,-0.032660,0.068204,0.748175,0.524072,0.509198,190.740738,190.740738,0.000000,0.979120,0.978998,0.000203,16.251748,16.418121,0.250973,115.056227,115.778404,0.778783,1.026552,0.920722,0.225544,0.351534,0.173634,0.103836,629.336067,627.792114,2.480668,119.864956,120.634422,0.826438,9.184524,9.196964,0.070919,637.294741,634.067993,3.281814,16.930985,17.106800,0.265702,655.638899,654.122803,2.573371,13.202356,15.601703,4.078148,12.073149,14.588910,4.135327,12.264548,14.553340,3.875600,0.550054,0.474379,0.100749,8.816061,8.826756,0.067904,13.484275,16.602676,4.517613,13.675674,16.567106,4.263791,3.484442,3.484577,0.000866,5.192104,5.190573,0.003677,90.026466,90.026466,0.000000,6.254194,6.257248,0.005091,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.207279,563.202576,0.005471,0.001977,0.002622,0.000410,318.528895,304.119202,24.660072,1.341028,1.342642,0.002101
79,TESTANMA_5838.LAB,6/3/2020,13:24:58.800,617.245357,610.398315,4.932893,16.937543,16.473484,0.334500,19.754948,18.759521,1.995429,0.653669,0.528704,0.111204,0.249266,0.188276,0.109281,0.217548,-0.738175,2.535130,-4.021437,0.241472,3.527856,4.120040,4.038591,0.049252,0.845880,1.239705,0.456247,8.451722,8.364094,0.100782,8.984354,8.860415,0.096826,116.160767,115.809677,0.793136,0.010875,0.011015,0.000136,1.171940,0.339676,0.502466,8.271983,8.239964,1.559597,1.679321,1.772166,0.234464,0.976610,0.902005,0.213606,-0.512747,-0.728238,2.794719,-0.119255,-0.063760,0.118909,-0.147794,-0.389727,0.581927,1.516836,2.763010,1.491642,3.033855,-0.445735,3.688410,0.021371,0.019109,0.012291,0.104110,0.225266,0.485955,0.164977,0.018615,0.101331,1.137467,0.695909,0.548938,190.740738,190.740738,0.000000,0.967182,0.976704,0.005323,16.937543,16.473484,0.334500,116.160767,115.809677,0.793136,0.976610,0.902005,0.213606,0.249266,0.188276,0.109281,635.699735,629.634766,4.137142,121.152719,120.683853,0.853646,9.370476,9.233352,0.104323,643.770476,636.089294,5.399696,17.665644,17.166994,0.357100,663.018416,656.135254,4.582883,18.178974,15.388483,3.862190,17.104703,14.396280,3.951087,17.343213,14.523798,3.848075,0.653669,0.528704,0.111204,8.984354,8.860415,0.096826,18.622510,16.263924,4.223462,18.861020,16.391443,4.115954,3.484683,3.484777,0.000709,5.200046,5.192853,0.005342,90.026466,90.026466,0.000000,6.254194,6.254900,0.001578,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.210305,563.203613,0.006446,0.002013,0.002461,0.000468,257.663200,298.511841,31.992779,1.340244,1.342519,0.002244
80,TESTANMA_5839.LAB,6/3/2020,13:24:59.000,618.345199,612.049927,6.057030,16.726532,16.481256,0.341109,15.740306,18.597960,2.237283,0.552548,0.549378,0.101947,0.249622,0.212609,0.105989,-3.452065,-1.130691,2.816821,1.838031,0.081138,3.407786,4.138210,4.056224,0.066972,1.382981,1.135275,0.298267,8.498827,8.387319,0.118045,9.010524,8.889387,0.118120,116.785106,115.849197,0.844811,0.011517,0.011100,0.000267,0.524714,0.393632,0.505567,9.457677,7.995121,1.112366,1.687084,1.718455,0.211569,1.154497,0.968715,0.233152,1.713896,0.734886,0.829352,-1.194998,-0.328337,0.487217,0.069349,-0.402625,0.567969,1.885705,2.692370,1.530524,-0.744105,-0.168828,3.580884,0.000409,0.013687,0.013566,0.112281,0.163322,0.474206,-0.051043,0.015793,0.103440,1.629607,0.810099,0.685627,190.740738,190.740738,0.000000,0.963375,0.973583,0.007700,16.726532,16.481256,0.341109,116.785106,115.849197,0.844811,1.154497,0.968715,0.233152,0.249622,0.212609,0.105989,636.957436,631.223572,5.222021,121.826507,120.747414,0.938080,9.399497,9.265274,0.128452,645.038254,637.929321,6.702994,17.448650,17.178314,0.366785,664.453995,657.913269,5.854064,16.515145,14.622940,2.892199,15.245198,13.557355,2.924409,17.635194,14.214027,3.417376,0.552548,0.549378,0.101947,9.010524,8.889387,0.118120,16.909093,15.263684,2.953087,19.299089,15.920359,3.442717,3.485019,3.485009,0.000489,5.199898,5.195168,0.005395,90.026466,90.026466,0.000000,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.215928,563.205688,0.008566,0.001452,0.002185,0.000586,281.759686,298.045227,32.271450,1.338906,1.341947,0.002784
81,TESTANMA_5840.LAB,6/3/2020,13:24:59.200,615.016575,613.165894,5.968590,16.591342,16.576160,0.273724,16.455968,17.774250,2.080299,0.447443,0.562093,0.077073,0.321755,0.258236,0.089834,-3.476524,-1.160630,2.846637,1.864586,-0.128980,3.216372,4.128410,4.081635,0.065025,1.270191,1.156586,0.304541,8.490874,8.395689,0.124804,8.961738,8.899942,0.122581,116.711417,115.915443,0.907526,0.011722,0.011260,0.000358,0.209850,0.360062,0.512415,9.062997,8.286510,1.174083,1.637441,1.765606,0.136154,0.992033,1.052915,0.078075,0.407179,0.676958,0.842684,-1.365907,-0.563994,0.657382,-0.642052,-0.550463,0.497152,2.062931,2.203718,1.149170,-0.848718,-0.091350,3.556124,-0.001887,0.006630,0.009238,-0.192656,-0.066380,0.183223,-0.101308,-0.006646,0.116157,1.106663,0.876993,0.697222,190.740738,190.740738,0.000000,0.963375,0.970434,0.008079,16.591342,16.576160,0.273724,116.711417,115.915443,0.907526,0.992033,1.052915,0.078075,0.321755,0.258236,0.089834,633.670847,631.945801,5.270315,121.737222,120.848633,1.026465,9.347646,9.278745,0.133839,641.500256,639.261475,6.596415,17.305801,17.281738,0.295416,660.957823,658.840454,5.905887,12.762754,14.276724,3.012621,11.671518,13.118517,3.029319,14.403332,14.246506,3.418467,0.447443,0.562093,0.077073,8.961738,8.899942,0.122581,13.099787,14.652832,3.037553,15.831602,15.780821,3.425964,3.485037,3.484979,0.000480,5.185508,5.193002,0.006799,90.026466,90.026466,0.000000,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.216520,563.210327,0.006290,0.001950,0.001972,0.000361,358.097996,311.327454,41.381165,1.339126,1.340618,0.001967
82,TESTANMA_5841.LAB,6/3/2020,13:24:59.400,615.431147,615.553223,2.529572,16.870430,16.675518,0.271991,19.759764,17.671652,1.933757,0.425280,0.525799,0.092057,0.285387,0.291513,0.044984,-1.562821,-1.022019,2.796404,-1.231873,-0.949100,2.749879,4.116945,4.103079,0.051695,1.197819,1.102978,0.256251,8.507804,8.431616,0.126353,8.905566,8.935649,0.077242,116.632802,116.269264,0.720586,0.011470,0.011312,0.000367,0.837538,0.539248,0.485442,7.608673,8.527044,0.732755,1.463760,1.680835,0.169148,0.707441,0.971427,0.163320,-2.306716,0.099251,1.586269,-0.091838,-0.573540,0.648228,-0.883411,-0.520320,0.463956,2.646729,1.893734,0.506557,1.006064,1.175389,2.021548,0.022933,0.010397,0.011508,0.617675,0.118219,0.306079,-0.136954,-0.013293,0.123801,0.406743,1.005731,0.458771,190.740738,190.740738,0.000000,0.963375,0.967285,0.006818,16.870430,16.675518,0.271991,116.632802,116.269264,0.720586,0.707441,0.971427,0.163320,0.285387,0.291513,0.044984,634.948307,634.122437,2.929187,121.640644,121.244408,0.813940,9.287950,9.318019,0.085137,641.855328,641.891785,2.946065,17.594783,17.389172,0.291177,662.210392,661.255920,3.386910,13.914159,14.914679,2.333505,13.135973,13.846107,2.288691,13.319650,14.993187,2.402964,0.425280,0.525799,0.092057,8.905566,8.935649,0.077242,15.439886,15.511110,2.321787,15.623563,16.658192,2.370438,3.484928,3.484822,0.000255,5.172505,5.190012,0.011506,90.026466,90.026466,0.000000,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.213440,563.212708,0.003889,0.002905,0.002059,0.000525,404.936768,324.197327,59.008446,1.340280,1.339917,0.000883
83,TESTANMA_5842.LAB,6/3/2020,13:24:59.600,618.371481,616.881958,1.587151,17.130034,16.851177,0.205330,17.525483,17.847294,1.855763,0.398319,0.495452,0.106015,0.294886,0.280183,0.031069,-1.220845,-1.898941,1.577441,0.014643,-0.307210,2.453204,4.110515,4.122824,0.010744,1.427491,1.224872,0.230475,8.489027,8.487651,0.021414,8.896276,8.951692,0.049567,117.224700,116.702957,0.380108,0.011022,0.011321,0.000357,1.300739,0.808956,0.451150,7.339859,8.348238,0.909854,1.410368,1.575595,0.129248,0.571274,0.880371,0.235755,-1.083147,-0.356307,1.518677,0.402612,-0.473877,0.767411,-0.098434,-0.340469,0.402925,2.456873,2.113815,0.450748,0.269625,0.543344,1.588005,0.026178,0.013801,0.013410,1.654320,0.459146,0.728832,-0.129952,-0.050856,0.125298,0.628890,0.981874,0.478203,190.740738,190.740738,0.000000,0.963375,0.964136,0.001703,17.130034,16.851177,0.205330,117.224700,116.702957,0.380108,0.571274,0.880371,0.235755,0.294886,0.280183,0.031069,637.958388,635.846985,1.677502,122.249868,121.721390,0.393859,9.277638,9.336641,0.052605,644.878997,643.408630,1.658550,17.864384,17.575851,0.212591,665.305400,663.189209,1.735247,17.492999,15.772806,2.335313,16.864598,14.804398,2.362664,16.059375,15.752153,1.864677,0.398319,0.495452,0.106015,8.896276,8.951692,0.049567,20.191978,16.852650,2.755294,19.386755,17.800407,1.904094,3.484928,3.484919,0.000141,5.172505,5.186092,0.013737,90.026466,90.026466,0.000000,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.213440,563.213928,0.002453,0.002905,0.002245,0.000640,404.936768,341.478882,68.777634,1.340280,1.339767,0.000690
84,TESTANMA_5843.LAB,6/3/2020,13:24:59.800,612.203245,615.873535,2.586015,16.909835,16.845634,0.202774,17.380727,17.372448,1.518765,0.443971,0.453512,0.058693,0.410095,0.312349,0.060434,-1.445271,-2.231505,1.132097,-3.559160,-0.214755,2.280887,4.079632,4.114743,0.022322,0.978351,1.251367,0.177554,8.416240,8.480555,0.036712,8.890691,8.932959,0.051786,118.036701,117.078148,0.582882,0.010534,0.011253,0.000476,0.492810,0.673130,0.415360,7.170524,8.127947,1.054738,1.453147,1.530360,0.123313,0.596799,0.804409,0.257207,2.349439,0.216130,1.928969,-0.576326,-0.565292,0.741389,-0.223589,-0.355627,0.395216,-0.437350,1.722978,1.245089,-0.074157,-0.078258,0.763832,0.008925,0.011312,0.012795,0.319190,0.502162,0.708708,0.240624,-0.035726,0.158138,1.022024,0.958785,0.471553,190.699542,190.732498,0.018425,0.967798,0.964260,0.001978,16.909835,16.845634,0.202774,118.036701,117.078148,0.582882,0.596799,0.804409,0.257207,0.410095,0.312349,0.060434,628.675729,634.442200,3.632955,123.056861,122.102219,0.582115,9.268858,9.316318,0.055798,638.243788,642.303345,2.803544,17.629460,17.568615,0.209361,655.418402,661.669250,3.900275,12.812908,14.699594,2.181007,12.156429,13.814743,2.188148,13.309081,14.945326,1.876857,0.443971,0.453512,0.058693,8.890691,8.932959,0.051786,14.003267,15.928802,2.787727,15.155918,17.059383,2.099116,3.484612,3.484905,0.000172,5.173605,5.180804,0.012003,90.099273,90.041031,0.032560,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.209511,563.213745,0.002752,0.002919,0.002426,0.000685,416.492623,373.244781,55.852680,1.340666,1.339852,0.000783
85,TESTANMA_5844.LAB,6/3/2020,13:25:00.000,607.819549,613.768433,3.979629,16.190856,16.738499,0.361119,16.717421,17.567873,1.303918,0.471569,0.437317,0.027321,0.349206,0.332266,0.050124,-2.934921,-2.128077,1.009717,-4.006053,-1.383571,2.456580,4.018591,4.090818,0.044231,0.991199,1.173010,0.190898,8.383118,8.457412,0.054482,8.879044,8.906664,0.032250,116.390445,116.999222,0.654774,0.010630,0.011076,0.000517,-0.417594,0.484669,0.648105,5.199227,7.276257,1.381324,1.890272,1.570998,0.198457,0.799018,0.733313,0.170891,2.998408,0.473033,2.238942,-0.750859,-0.476464,0.670277,-1.148103,-0.599118,0.440385,-2.199073,0.906022,2.134239,-0.230326,0.024498,0.682043,0.006833,0.012596,0.011702,-0.160394,0.447627,0.755177,0.194985,0.013479,0.187695,0.355391,0.703942,0.345980,190.638992,190.712143,0.044618,0.974300,0.966445,0.004791,16.190856,16.738499,0.361119,116.390445,116.999222,0.654774,0.799018,0.733313,0.170891,0.349206,0.332266,0.050124,621.811332,631.412903,6.326980,121.263239,121.989563,0.692794,9.250802,9.286578,0.036759,633.268006,639.949341,4.412725,16.868748,17.452633,0.381934,647.845646,658.347534,6.874173,6.042084,12.604981,4.145672,5.163164,11.798337,4.231610,6.664883,12.751265,3.582987,0.471569,0.437317,0.027321,8.879044,8.906664,0.032250,6.774583,13.901899,4.831739,8.276302,14.854826,4.045092,3.484017,3.484704,0.000416,5.176936,5.176212,0.005505,90.294862,90.094711,0.116246,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.203675,563.211304,0.004934,0.002949,0.002725,0.000434,394.404477,395.773743,22.464031,1.341661,1.340403,0.000910
86,TESTANMA_5845.LAB,6/3/2020,13:25:00.200,610.523455,612.869751,4.131702,16.484562,16.717144,0.374892,15.374006,17.351480,1.592435,0.424415,0.432711,0.027128,0.286198,0.325154,0.054334,-3.523283,-2.137428,1.025423,-0.620453,-1.880579,1.798324,4.051169,4.075370,0.041205,0.932955,1.105563,0.206885,8.376748,8.434587,0.060530,8.895779,8.893472,0.009687,115.717924,116.800514,0.876981,0.010139,0.010759,0.000507,0.457611,0.534221,0.631088,4.465209,6.356698,1.424240,1.833494,1.610208,0.231486,0.698199,0.674546,0.091985,-2.131760,-0.034755,2.526995,-0.123371,-0.227956,0.453285,-0.644967,-0.599701,0.440458,-1.025923,0.288251,2.162503,-2.264845,-0.258728,1.218425,0.018488,0.016671,0.008510,0.098548,0.505868,0.702870,0.126329,0.059007,0.180356,-0.758328,0.330944,0.663178,190.638992,190.691803,0.051056,0.974300,0.968630,0.005482,16.484562,16.717144,0.374892,115.717924,116.800514,0.876981,0.698199,0.674546,0.091985,0.286198,0.325154,0.054334,625.982094,629.875183,6.570669,120.604226,121.762978,0.937898,9.271371,9.271323,0.013634,636.302019,638.909607,4.565667,17.180660,17.427607,0.397735,652.413739,656.638794,7.120620,9.789217,12.010274,4.326709,9.021199,11.268271,4.413549,9.267940,11.724185,3.724277,0.424415,0.432711,0.027128,8.895779,8.893472,0.009687,10.689008,13.419744,5.047269,10.935750,13.875658,4.331924,3.483544,3.484406,0.000609,5.180219,5.175155,0.003364,90.386093,90.166641,0.164648,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.210914,563.210205,0.004018,0.003166,0.002968,0.000112,332.142481,390.582642,33.590424,1.341465,1.340870,0.000655
87,TESTANMA_5846.LAB,6/3/2020,13:25:00.400,614.946149,612.772766,4.061635,16.890538,16.721165,0.377049,16.729942,16.745516,0.850575,0.422576,0.432170,0.027339,0.105974,0.289272,0.113830,-3.193903,-2.463645,1.055917,-2.468669,-2.127939,1.771650,4.081169,4.068215,0.034787,0.919252,1.049850,0.213240,8.316500,8.396326,0.063087,8.854391,8.883236,0.017554,117.853195,117.044594,0.982156,0.010241,0.010513,0.000349,0.270107,0.420735,0.613687,6.941507,6.223265,1.303780,1.032325,1.523921,0.349864,0.985512,0.730160,0.168818,-4.576166,-0.488645,3.161303,0.151661,-0.179257,0.483630,0.326746,-0.357669,0.561456,0.456907,-0.149713,1.747329,-4.236165,-1.307174,1.914572,0.035301,0.019145,0.011905,-0.428372,0.296658,0.808945,0.043563,0.095110,0.146146,-0.574496,0.134696,0.771481,190.638992,190.671448,0.046772,0.974300,0.970815,0.005022,16.890538,16.721165,0.377049,117.853195,117.044594,0.982156,0.985512,0.730160,0.168818,0.105974,0.289272,0.113830,632.293594,629.344238,6.152180,122.867630,122.008362,1.051526,9.231128,9.259959,0.018954,641.110972,638.760742,4.456429,17.609200,17.430490,0.399299,659.196519,656.036011,6.642574,14.273833,12.082209,4.369059,13.189770,11.279032,4.419302,12.886449,11.637545,3.682688,0.422576,0.432170,0.027339,8.854391,8.883236,0.017554,13.737264,13.079219,4.933046,13.433943,13.437734,4.220288,3.482998,3.484020,0.000782,5.182659,5.177185,0.004300,90.386093,90.238564,0.166648,6.254194,6.254194,0.000000,-3.846154,-3.846154,0.000000,0.000000,0.000000,0.000000,563.222656,563.212036,0.006931,0.003501,0.003088,0.000254,296.725220,368.940308,51.900120,1.340438,1.340902,0.000623
