,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
40,TESTANMA_18355.LAB,6/3/2020,18:13:09.000,192.581966,191.906204,0.748358,16.583952,16.724079,0.236336,14.463584,15.272207,0.931840,0.416124,0.550685,0.166070,0.257794,0.202747,0.139766,-0.538734,1.258488,1.153481,5.504458,1.510993,2.479759,3.304522,3.281499,0.022387,1.639705,2.085298,0.494086,5.979933,5.956048,0.021073,6.087006,6.046934,0.058862,151.629838,152.003082,0.878542,0.014313,0.014731,0.000548,1.694818,1.648539,0.419391,12.215509,11.949964,1.107239,3.542650,3.521270,0.118687,1.301692,1.132127,0.358057,3.035382,3.718334,0.538971,-0.267153,-0.430178,0.366538,-0.404859,0.598588,0.714046,4.567730,3.312291,1.363774,1.351261,-1.581109,2.884430,0.027877,0.021923,0.010521,0.458519,0.339821,0.212976,0.014139,0.098030,0.143158,-0.498475,0.197257,0.438772,190.740738,190.740738,0.000000,0.982654,0.984193,0.002940,16.583952,16.724079,0.236336,151.629838,152.003082,0.878542,1.301692,1.132127,0.358057,0.257794,0.202747,0.139766,213.733649,211.942551,1.347783,156.811439,157.160034,0.880692,6.295002,6.252075,0.060299,199.163231,198.417267,0.788577,17.150665,17.291443,0.240902,221.037415,219.133347,1.396798,27.978097,29.342794,3.083015,26.546236,28.097454,2.796395,27.080542,28.957809,2.506473,0.416124,0.550685,0.166070,6.087003,6.046923,0.058856,29.429030,30.980579,2.966255,29.963336,31.840933,2.636933,3.654089,3.654582,0.000392,5.224532,5.229834,0.006522,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.011822,563.010437,0.003511,0.002822,0.002856,0.000103,278.696861,305.784485,23.261303,1.333010,1.332668,0.003577
41,TESTANMA_18356.LAB,6/3/2020,18:13:09.200,192.662672,192.306732,0.338092,17.076643,16.769917,0.283724,13.880348,14.805882,0.927377,0.601624,0.524718,0.138617,0.331865,0.190221,0.119641,-0.817965,0.621013,1.261716,-0.448681,1.322546,2.608850,3.294846,3.286629,0.021793,2.021984,2.145603,0.455303,5.973260,5.962652,0.020029,6.091726,6.047327,0.059225,151.603471,151.725159,0.685676,0.014084,0.014677,0.000605,1.510603,1.538378,0.350515,11.379625,11.604701,0.907870,3.910384,3.568909,0.208346,1.454612,1.144138,0.369874,3.508556,3.765342,0.499263,-0.145682,-0.307783,0.330225,0.125361,0.521830,0.745978,3.018551,2.979933,1.129374,1.410631,-1.351056,3.105423,0.035617,0.023883,0.012206,0.161929,0.269083,0.198215,0.075367,0.115825,0.130808,0.483231,0.242229,0.457716,190.740738,190.740738,0.000000,0.982654,0.982844,0.000424,17.076643,16.769917,0.283724,151.603471,151.725159,0.685676,1.454612,1.144138,0.369874,0.331865,0.190221,0.119641,212.757866,212.056595,1.396933,156.768723,156.881012,0.681674,6.299261,6.252816,0.060986,199.226876,198.841888,0.359117,17.658473,17.339773,0.291310,220.006656,219.262894,1.451895,28.707022,28.727026,2.764043,27.106948,27.468475,2.531843,27.398311,28.084042,1.990720,0.601624,0.524718,0.138617,6.091712,6.047318,0.059220,29.933712,30.377903,2.766197,30.225075,30.993469,2.233922,3.653143,3.654362,0.000763,5.224759,5.230170,0.006117,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.016737,563.010620,0.003800,0.003164,0.002930,0.000163,241.713546,297.685699,36.693359,1.335626,1.332073,0.002393
42,TESTANMA_18357.LAB,6/3/2020,18:13:09.400,190.511680,192.004440,0.886304,16.558191,16.675076,0.251474,16.473597,15.014750,1.184763,0.662785,0.589617,0.100132,0.361897,0.253069,0.107997,0.110162,0.344953,1.171717,-0.904977,1.378260,2.544122,3.279075,3.289776,0.018473,1.903687,2.119431,0.466896,5.869861,5.942080,0.044714,5.978140,6.026330,0.061910,150.874581,151.538330,0.778234,0.014811,0.014760,0.000585,-0.333495,1.061984,0.806288,10.883501,11.225157,0.654328,4.122239,3.676436,0.324711,0.801516,1.046309,0.385777,4.659122,3.837712,0.609664,-0.869643,-0.507557,0.300564,1.015596,0.593439,0.778730,1.579156,2.597495,1.231998,0.884054,-1.065894,3.259938,0.025012,0.022124,0.010992,-0.048138,0.175869,0.219194,0.006045,0.055371,0.079323,0.712487,0.242549,0.458126,190.684216,190.729431,0.025276,0.988009,0.983725,0.002395,16.558191,16.675076,0.251474,150.874581,151.538330,0.778234,0.801516,1.046309,0.385777,0.361897,0.253069,0.107997,208.649027,211.277008,2.008613,155.989582,156.692947,0.786473,6.180785,6.231309,0.064211,196.970784,198.535873,0.926339,17.119677,17.242313,0.259327,215.723061,218.464111,2.095580,23.154331,26.725927,2.342162,22.272664,25.574987,2.028795,24.011950,26.590099,1.559706,0.662785,0.589617,0.100132,5.978105,6.026316,0.061912,24.090220,28.215225,2.562922,25.829506,29.230337,2.106542,3.652709,3.653931,0.000985,5.224710,5.227993,0.005622,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.019409,563.012878,0.005136,0.003325,0.003005,0.000241,233.547363,280.439758,43.371067,1.335690,1.332866,0.002860
43,TESTANMA_18358.LAB,6/3/2020,18:13:09.600,188.978927,191.325897,1.569950,16.062112,16.539900,0.365158,17.699830,15.335698,1.668994,0.463206,0.558991,0.112563,0.345576,0.305004,0.058694,-1.188643,-0.308303,0.822753,4.340706,2.051561,2.838855,3.271159,3.291360,0.015773,1.843949,1.911364,0.191309,5.866230,5.929318,0.056549,5.967744,6.016048,0.067423,150.495992,151.087265,0.505121,0.014946,0.014638,0.000417,-0.259156,0.760040,0.981631,10.328445,11.199434,0.693434,3.869742,3.764517,0.299694,0.924668,0.998188,0.382218,4.332566,3.921101,0.650155,-1.145516,-0.627039,0.416930,0.682556,0.408193,0.554776,2.734068,2.787657,1.145222,0.973539,-0.231057,3.107496,0.011661,0.022788,0.010007,0.331550,0.176570,0.219807,-0.101740,-0.002158,0.063768,-0.306523,0.144641,0.521902,190.638992,190.709076,0.046198,0.992293,0.985653,0.004377,16.062112,16.539900,0.365158,150.495992,151.087265,0.505121,0.924668,0.998188,0.382218,0.345576,0.305004,0.058694,207.775106,210.653473,2.564656,155.585395,156.229218,0.538227,6.169528,6.220780,0.070127,195.369776,197.837646,1.651762,16.605308,17.102852,0.378779,214.801677,217.823044,2.679337,20.921553,25.261526,3.263745,19.904418,24.163519,3.030473,22.195451,25.417597,2.236918,0.463206,0.558991,0.112563,5.967710,6.016032,0.067429,22.053256,26.576477,3.416452,24.344289,27.830555,2.615452,3.653182,3.653574,0.000825,5.238308,5.228127,0.005908,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.008946,563.013245,0.004692,0.003370,0.003084,0.000289,272.198304,269.694031,35.162830,1.334558,1.333658,0.002612
44,TESTANMA_18359.LAB,6/3/2020,18:13:09.800,189.043396,190.755722,1.811095,16.408349,16.537849,0.366038,15.921386,15.687749,1.539959,0.429534,0.514655,0.110800,0.297823,0.318991,0.041553,-3.212239,-1.129484,1.257390,4.209828,2.540267,2.984081,3.277336,3.285388,0.013809,1.967265,1.875318,0.147705,5.942959,5.926449,0.055120,5.989158,6.022755,0.061300,149.621039,150.844986,0.838455,0.014396,0.014510,0.000359,1.004523,0.723459,0.964989,10.030257,10.967468,0.869087,3.509658,3.790935,0.260290,1.432556,1.183009,0.301000,1.808210,3.468768,1.130260,-0.490777,-0.583754,0.417761,-0.161921,0.251347,0.588916,3.057048,2.991311,1.066597,-1.707040,0.582489,1.300253,0.007438,0.021521,0.011692,0.733752,0.327522,0.296117,-0.126737,-0.026585,0.084847,0.089890,0.096122,0.511241,190.638992,190.688736,0.050935,0.992293,0.987581,0.004826,16.408349,16.537849,0.366038,149.621039,150.844986,0.838455,1.432556,1.183009,0.301000,0.297823,0.318991,0.041553,208.508793,210.284882,2.744957,154.690795,155.969177,0.884680,6.192082,6.227331,0.064233,195.448900,197.235931,1.898994,16.964312,17.099688,0.380124,215.573885,217.428543,2.868772,23.277736,24.807749,3.370188,21.701925,23.506437,3.160580,22.683478,24.673946,2.437058,0.429534,0.514655,0.110800,5.989145,6.022735,0.061311,24.842617,26.069767,3.455849,25.824170,27.237274,2.678918,3.653575,3.653339,0.000519,5.249021,5.232266,0.011073,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.001541,563.011658,0.006994,0.003309,0.003198,0.000224,319.437387,269.118683,34.093830,1.333318,1.334441,0.001254
45,TESTANMA_18360.LAB,6/3/2020,18:13:10.000,189.194568,190.078247,1.575392,16.852907,16.591640,0.393257,16.937156,16.182463,1.442621,0.560808,0.543591,0.096621,0.157948,0.299022,0.082314,-2.209209,-1.463578,1.282853,1.956707,1.830717,2.482728,3.263092,3.277102,0.011730,1.507489,1.848875,0.202210,5.877445,5.905951,0.048972,5.942800,5.993914,0.057306,149.071580,150.333344,1.003999,0.014668,0.014581,0.000345,0.298497,0.444194,0.801861,11.458131,10.815992,0.630409,3.433954,3.769196,0.289150,1.528903,1.228451,0.338244,-2.908596,2.279972,3.103494,0.256525,-0.479019,0.558812,-0.049250,0.322469,0.505408,1.483836,2.374532,0.780355,-1.792069,-0.046177,1.567964,0.005589,0.017063,0.012854,0.987482,0.433315,0.422246,-0.071875,-0.043788,0.083230,1.770937,0.550004,0.785315,190.638992,190.668381,0.044937,0.992293,0.989509,0.004257,16.852907,16.591640,0.393257,149.071580,150.333344,1.003999,1.528903,1.228451,0.338244,0.157948,0.299022,0.082314,207.531311,209.044434,2.129180,154.099940,155.426880,1.054143,6.143237,6.196979,0.059978,195.576593,196.518585,1.650051,17.421417,17.153837,0.407501,214.532024,216.127472,2.226051,24.920347,24.196198,2.895008,23.238553,22.844902,2.673962,22.725504,23.802938,2.119462,0.560808,0.543591,0.096621,5.942777,5.993890,0.057313,26.069519,25.397867,2.925306,25.556470,26.355902,2.248111,3.653068,3.653135,0.000309,5.232950,5.233950,0.010210,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.015991,563.012512,0.007257,0.003015,0.003237,0.000146,315.486633,276.476654,40.115780,1.333788,1.334596,0.001066
46,TESTANMA_18360.LAB,6/3/2020,18:13:10.200,187.131749,188.972076,1.205385,16.470076,16.470325,0.284855,18.604526,17.127298,1.052105,0.335236,0.490314,0.125692,0.150336,0.262716,0.101908,-2.698803,-1.839746,1.321391,7.164218,3.353297,3.013101,3.213949,3.260922,0.026995,1.729715,1.790421,0.180765,5.741780,5.859655,0.072969,5.942183,5.964005,0.021049,149.894605,149.991547,0.711906,0.015285,0.014821,0.000330,2.095072,0.561088,1.011407,10.931353,10.726337,0.557920,3.306375,3.648394,0.337540,1.285041,1.194537,0.317781,-4.014350,0.775390,4.040946,-0.281467,-0.506176,0.541597,1.909981,0.679393,0.846481,0.013248,1.773471,1.203157,-3.178834,-0.964070,1.824326,0.009518,0.011844,0.007704,-0.676823,0.265565,0.657879,-0.164215,-0.091704,0.064292,0.489716,0.551301,0.785183,190.638992,190.648041,0.020226,0.992293,0.991437,0.001916,16.470076,16.470325,0.284855,149.894605,149.991547,0.711906,1.285041,1.194537,0.317781,0.150336,0.262716,0.101908,203.615073,207.215866,2.067826,154.872073,155.047562,0.747113,6.139431,6.165012,0.023079,193.345904,195.342392,1.294659,17.017015,17.025545,0.294107,210.376690,214.201462,2.196430,32.444961,24.943787,4.427878,31.031416,23.629795,4.312017,31.594349,24.642145,3.944188,0.335236,0.490314,0.125692,5.942112,5.963969,0.021062,31.800999,25.771322,3.672823,32.363932,26.783672,3.179112,3.653068,3.653120,0.000310,5.232950,5.235588,0.008946,89.467049,89.467049,0.000000,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.015991,563.012390,0.007157,0.003015,0.003207,0.000176,315.486633,291.231262,37.622856,1.333788,1.334228,0.000930
47,TESTANMA_18361.LAB,6/3/2020,18:13:10.400,189.014039,188.672531,0.865244,16.447038,16.448095,0.280589,18.453280,17.523235,1.115210,0.292917,0.416340,0.106128,0.081262,0.206589,0.110542,-1.051682,-2.072115,0.939843,2.233244,3.980941,2.089680,3.213900,3.247887,0.031412,1.654221,1.740528,0.176053,5.771750,5.840033,0.082152,5.966605,5.961698,0.019702,151.198101,150.056259,0.818890,0.015224,0.014904,0.000375,1.392812,0.906349,0.920222,9.954787,10.540595,0.640934,3.018789,3.427704,0.309873,1.038392,1.241912,0.256239,0.487663,-0.058901,3.421847,-0.132857,-0.358818,0.517686,0.949747,0.666223,0.840433,2.425204,1.942681,1.228229,-4.356825,-2.012246,1.994650,0.019860,0.010813,0.005543,-0.256620,0.223868,0.688621,-0.007004,-0.094314,0.059412,-0.150431,0.378718,0.834202,190.638992,190.638992,0.000000,0.992293,0.992293,0.000000,16.447038,16.448095,0.280589,151.198101,150.056259,0.818890,1.038392,1.241912,0.256239,0.081262,0.206589,0.110542,207.886281,207.063309,1.961042,156.218908,155.093414,0.822624,6.164673,6.161790,0.021389,195.290632,195.006363,0.934214,16.993183,17.000248,0.289389,214.789736,214.014801,2.070857,26.300089,25.572937,4.332512,25.157858,24.206837,4.277916,25.423571,24.924469,3.938319,0.292917,0.416340,0.106128,5.966544,5.961658,0.019714,26.679357,26.289148,3.557254,26.945070,27.006786,3.134236,3.653503,3.653279,0.000243,5.224441,5.235534,0.009028,89.626196,89.498878,0.071174,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.016040,563.011719,0.006456,0.002822,0.003106,0.000228,281.837251,300.889221,22.115320,1.332849,1.333660,0.000635
48,TESTANMA_18361.LAB,6/3/2020,18:13:10.600,191.299992,189.136749,1.477055,16.460815,16.527836,0.183238,18.115950,17.606461,1.146763,0.269350,0.377569,0.119317,0.005898,0.138653,0.108122,0.814066,-1.671573,1.603166,-3.735099,2.365779,3.994720,3.218875,3.237431,0.030415,1.548263,1.681391,0.182183,5.818668,5.830520,0.081108,5.993589,5.966866,0.024493,152.550756,150.467209,1.402411,0.015094,0.014933,0.000385,0.434871,1.045155,0.733960,8.932200,10.261347,0.974065,2.714833,3.196722,0.327914,0.791458,1.215270,0.300562,5.563457,0.187277,3.835983,0.086006,-0.112514,0.294806,-0.309207,0.467870,0.946017,5.234421,2.442751,1.936046,-5.513450,-3.309644,1.646347,0.030857,0.014652,0.010610,0.376871,0.232933,0.690688,0.175741,-0.038818,0.133786,-0.724981,0.295026,0.935032,190.638992,190.638992,0.000000,0.992293,0.992293,0.000000,16.460815,16.527836,0.183238,152.550756,150.467209,1.402411,0.791458,1.215270,0.300562,0.005898,0.138653,0.108122,212.995228,208.107330,3.339677,157.624543,155.501251,1.417723,6.192887,6.166461,0.025632,197.662587,195.464935,1.529956,17.008291,17.080843,0.191437,220.079498,215.070358,3.454854,18.756555,25.139936,4.974256,17.885951,23.803141,4.843300,17.713938,24.028166,5.063814,0.269350,0.377569,0.119317,5.993544,5.966825,0.024501,20.447224,25.967945,4.070800,20.275211,26.192968,4.307188,3.653983,3.653439,0.000385,5.215061,5.230885,0.012543,89.801627,89.565796,0.148760,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.016093,563.013123,0.006490,0.002609,0.002954,0.000260,244.744913,295.398560,32.150532,1.331814,1.333111,0.000823
49,TESTANMA_18362.LAB,6/3/2020,18:13:10.800,187.633373,188.854736,1.626387,16.629801,16.572126,0.173649,15.950783,17.612339,1.135989,0.476435,0.386949,0.126076,0.075781,0.094245,0.062288,2.438209,-0.541484,2.145444,-5.675520,0.388710,5.136856,3.199875,3.221938,0.024074,1.025035,1.492945,0.275809,5.760774,5.794084,0.054538,5.962801,5.961596,0.021097,150.359164,150.614838,1.327941,0.014876,0.015030,0.000256,-0.215626,0.801125,0.928029,10.708860,10.397066,0.981068,3.147807,3.124352,0.277662,1.191303,1.167019,0.275259,2.989424,0.423519,3.993889,-0.212714,-0.056901,0.223123,-0.579874,0.384280,1.030289,4.042359,2.639814,2.060359,-3.968647,-3.761965,1.386074,0.021933,0.017551,0.010114,0.715524,0.229287,0.687424,0.195280,0.025586,0.156467,0.665795,0.410207,0.938909,190.705719,190.652344,0.029841,0.995033,0.992841,0.001225,16.629801,16.572126,0.173649,150.359164,150.614838,1.327941,1.191303,1.167019,0.275259,0.075781,0.094245,0.062288,208.305533,208.066681,3.334802,155.329832,155.629059,1.353756,6.159848,6.160015,0.021257,193.836410,195.142426,1.695202,17.179505,17.123882,0.182678,215.192161,214.994019,3.445149,19.316570,24.347706,5.618687,18.006136,23.063984,5.483808,18.431563,23.177784,5.667162,0.476435,0.386949,0.126076,5.962736,5.961543,0.021096,20.456361,25.090693,4.784062,20.881788,25.204494,4.934437,3.652955,3.653315,0.000428,5.215647,5.224210,0.008801,90.128690,89.698128,0.277519,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.025400,563.017944,0.004184,0.002810,0.002854,0.000169,304.367941,292.384674,29.965790,1.335653,1.333578,0.001418
50,TESTANMA_18363.LAB,6/3/2020,18:13:11.000,188.686837,188.753204,1.615680,16.273356,16.456217,0.126360,17.201008,17.665110,1.102416,0.567371,0.388262,0.128352,-0.072570,0.048141,0.084647,1.639505,0.228259,2.087140,-4.875083,-0.977648,5.510521,3.223592,3.214038,0.008879,1.159126,1.423272,0.312743,5.703405,5.759276,0.042169,5.900026,5.953041,0.034828,148.491850,150.498901,1.509298,0.015141,0.015124,0.000157,0.308242,0.803074,0.926719,8.724476,9.850335,1.003382,2.679380,2.973437,0.272330,1.255762,1.112391,0.203141,-0.301402,0.944958,3.600960,-0.910734,-0.290353,0.373307,0.534916,0.501113,1.001558,2.181895,2.779425,1.984708,-4.267310,-4.257013,0.841773,0.007337,0.017901,0.009615,0.573543,0.146499,0.591522,-0.096963,0.020568,0.160718,1.607540,0.377528,0.880749,190.740738,190.672684,0.047770,0.996471,0.993677,0.001961,16.273356,16.456217,0.126360,148.491850,150.498901,1.509298,1.255762,1.112391,0.203141,-0.072570,0.048141,0.084647,207.142088,207.988846,3.354906,153.437982,155.496674,1.557690,6.096450,6.150658,0.035807,194.972685,195.021652,1.677960,16.815323,17.002665,0.129129,214.042433,214.896118,3.468442,18.591022,23.081839,6.145689,17.209684,21.858210,6.067567,19.031153,22.438915,5.973425,0.567371,0.388262,0.128352,5.899933,5.952974,0.034845,18.945599,23.665909,5.436060,20.767067,24.246614,5.300327,3.652857,3.653273,0.000467,5.221580,5.221936,0.007323,90.266220,89.857956,0.335288,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.019408,563.018555,0.004070,0.003433,0.002938,0.000312,326.968424,294.681030,32.510624,1.334154,1.333652,0.001440
51,TESTANMA_18364.LAB,6/3/2020,18:13:11.200,190.273656,189.381561,1.427414,16.386402,16.439480,0.129566,16.792655,17.302736,1.010368,0.545803,0.430375,0.140567,0.077467,0.033568,0.067109,0.725927,0.913205,1.299888,-1.071675,-2.624827,3.225532,3.304287,3.232106,0.041316,1.402568,1.357842,0.262845,5.852342,5.781388,0.057060,6.006523,5.965909,0.041129,148.717461,150.263458,1.706100,0.015101,0.015088,0.000129,0.913073,0.566675,0.612097,12.130164,10.090097,1.393619,2.994269,2.911016,0.204181,1.067710,1.068925,0.178750,2.032092,2.154247,2.299069,-0.217169,-0.277494,0.374794,0.039080,0.126933,0.620682,2.066315,3.190039,1.393739,-4.534792,-4.528205,0.587642,0.020115,0.020020,0.008397,-0.091540,0.263556,0.421273,-0.106078,0.032196,0.145379,0.615416,0.402668,0.886527,190.740738,190.693024,0.051364,0.996471,0.994512,0.002109,16.386402,16.439480,0.129566,148.717461,150.263458,1.706100,1.067710,1.068925,0.178750,0.077467,0.033568,0.067109,208.726374,209.011078,2.302747,153.799666,155.282196,1.729542,6.211780,6.165128,0.043851,196.775581,195.707581,1.514747,16.946510,16.988562,0.131005,215.859128,215.992584,2.377567,25.501027,21.693050,3.860658,24.326545,20.517235,3.879929,24.760884,21.072220,3.706669,0.545803,0.430375,0.140567,6.006474,5.965846,0.041147,25.952251,22.496159,3.549969,26.386590,23.051146,3.313487,3.653231,3.653306,0.000455,5.228836,5.221113,0.005862,90.266220,90.017799,0.289743,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.005630,563.016541,0.007182,0.003977,0.003130,0.000565,317.567167,295.097107,32.854980,1.331661,1.333226,0.001684
52,TESTANMA_18365.LAB,6/3/2020,18:13:11.400,191.663886,189.911530,1.718976,16.377255,16.425526,0.132278,17.247179,17.061514,0.786094,0.671393,0.506070,0.149652,0.120511,0.041417,0.075814,-1.444320,0.834677,1.451305,3.169990,-2.437478,3.585379,3.254371,3.240200,0.040819,1.555165,1.338031,0.237425,5.998058,5.826650,0.111393,6.003968,5.973382,0.044540,151.103178,150.244476,1.693581,0.014432,0.014929,0.000296,1.856024,0.659317,0.780329,12.816285,10.662397,1.840167,3.525268,3.012311,0.346823,1.078681,1.076983,0.177936,2.301447,2.517004,2.105295,-0.480018,-0.346926,0.373455,-0.768981,-0.216813,0.518608,2.633428,3.231684,1.368046,-2.627809,-4.182402,1.044692,0.017154,0.019479,0.008496,-0.081627,0.298554,0.371594,0.125701,0.058737,0.148513,-0.844276,0.263899,1.036387,190.740738,190.713379,0.044265,0.987045,0.993463,0.003972,16.377255,16.425526,0.132278,151.103178,150.244476,1.693581,1.078681,1.076983,0.177936,0.120511,0.041417,0.075814,210.674569,209.568771,2.299868,156.185019,155.275406,1.725014,6.205986,6.173390,0.047486,198.110386,196.271530,1.815714,16.928292,16.975584,0.133621,217.760484,216.586746,2.373015,27.670619,21.967159,4.293879,26.484070,20.782478,4.299167,27.444106,21.476328,4.353383,0.671393,0.506070,0.149652,6.003975,5.973332,0.044569,29.021832,22.964655,4.312683,29.981869,23.658504,4.328528,3.653071,3.653220,0.000449,5.230161,5.222257,0.007101,90.266220,90.145798,0.201401,6.250731,6.250731,0.000000,-3.810989,-3.810989,0.000000,0.000000,0.000000,0.000000,563.007071,563.014709,0.008353,0.003816,0.003329,0.000603,288.470136,296.423706,32.315216,1.333937,1.333444,0.001693
