Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5949.LAB,6/3/2020,31:27.0,262.388619,262.388611,0,10.400133,10.400133,0,9.401862,9.401861,0,0.578874,0.578874,0,0.202988,0.202988,0,-3.225836,-3.225836,0,6.02493,6.02493,0,3.605653,3.605653,0,1.062138,1.062138,0,6.661467,6.661468,0,6.761072,6.761072,0.000001,121.284221,121.284218,0,0.012333,0.012333,0,1.608006,1.608006,0,6.085246,6.085247,0,2.388695,2.388695,0,0.525925,0.525925,0,1.217591,1.217591,0,-0.209635,-0.209635,0,0.60456,0.60456,0,2.745586,2.745586,0,-2.964436,-2.964436,0,-0.007541,-0.007541,0,0.049002,0.049002,0,0.111028,0.111028,0,1.644643,1.644643,0,190.740738,190.740738,0,0.987474,0.987474,0,10.400133,10.400133,0,121.284221,121.284218,0,0.525925,0.525925,0,0.202988,0.202988,0,275.534338,275.534332,0,125.820886,125.820885,0,7.013972,7.013971,0.000001,272.203326,272.203339,0,10.789152,10.789152,0,285.840764,285.840759,0,18.946613,18.946613,0,18.368096,18.368095,0,18.787366,18.787365,0,0.578874,0.578874,0,6.761072,6.761072,0.000001,19.82851,19.82851,0,20.24778,20.24778,0,3.594782,3.594782,0,5.812729,5.812729,0,89.107422,89.107422,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.523926,563.523926,0,0.00309,0.00309,0,281.556519,281.556519,0,1.379107,1.379107,0
TESTANMA_5949.LAB,6/3/2020,31:27.2,262.388619,262.388611,0,10.400133,10.400133,0,9.401862,9.401861,0,0.578874,0.578874,0,0.202988,0.202988,0,-3.225836,-3.225836,0,6.02493,6.02493,0,3.605653,3.605653,0,1.062138,1.062138,0,6.661467,6.661468,0,6.761072,6.761072,0.000001,121.284221,121.284218,0,0.012333,0.012333,0,1.608006,1.608006,0,6.085246,6.085247,0,2.388695,2.388695,0,0.525925,0.525925,0,1.217591,1.217591,0,-0.209635,-0.209635,0,0.60456,0.60456,0,2.745586,2.745586,0,-2.964436,-2.964436,0,-0.007541,-0.007541,0,0.049002,0.049002,0,0.111028,0.111028,0,1.644643,1.644643,0,190.740738,190.740738,0,0.987474,0.987474,0,10.400133,10.400133,0,121.284221,121.284218,0,0.525925,0.525925,0,0.202988,0.202988,0,275.534338,275.534332,0,125.820886,125.820885,0,7.013972,7.013971,0.000001,272.203326,272.203339,0,10.789152,10.789152,0,285.840764,285.840759,0,18.946613,18.946613,0,18.368096,18.368095,0,18.787366,18.787365,0,0.578874,0.578874,0,6.761072,6.761072,0.000001,19.82851,19.82851,0,20.24778,20.24778,0,3.594782,3.594782,0,5.812729,5.812729,0,89.107422,89.107422,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.523926,563.523926,0,0.00309,0.00309,0,281.556519,281.556519,0,1.379107,1.379107,0
TESTANMA_5949.LAB,6/3/2020,31:27.4,262.388619,262.388611,0,10.400133,10.400133,0,9.401862,9.401861,0,0.578874,0.578874,0,0.202988,0.202988,0,-3.225836,-3.225836,0,6.02493,6.02493,0,3.605653,3.605653,0,1.062138,1.062138,0,6.661467,6.661468,0,6.761072,6.761072,0.000001,121.284221,121.284218,0,0.012333,0.012333,0,1.608006,1.608006,0,6.085246,6.085247,0,2.388695,2.388695,0,0.525925,0.525925,0,1.217591,1.217591,0,-0.209635,-0.209635,0,0.60456,0.60456,0,2.745586,2.745586,0,-2.964436,-2.964436,0,-0.007541,-0.007541,0,0.049002,0.049002,0,0.111028,0.111028,0,1.644643,1.644643,0,190.740738,190.740738,0,0.987474,0.987474,0,10.400133,10.400133,0,121.284221,121.284218,0,0.525925,0.525925,0,0.202988,0.202988,0,275.534338,275.534332,0,125.820886,125.820885,0,7.013972,7.013971,0.000001,272.203326,272.203339,0,10.789152,10.789152,0,285.840764,285.840759,0,18.946613,18.946613,0,18.368096,18.368095,0,18.787366,18.787365,0,0.578874,0.578874,0,6.761072,6.761072,0.000001,19.82851,19.82851,0,20.24778,20.24778,0,3.594782,3.594782,0,5.812729,5.812729,0,89.107422,89.107422,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.523926,563.523926,0,0.00309,0.00309,0,281.556519,281.556519,0,1.379107,1.379107,0
TESTANMA_5949.LAB,6/3/2020,31:27.6,262.388619,262.388611,0,10.400133,10.400133,0,9.401862,9.401861,0,0.578874,0.578874,0,0.202988,0.202988,0,-3.225836,-3.225836,0,6.02493,6.02493,0,3.605653,3.605653,0,1.062138,1.062138,0,6.661467,6.661468,0,6.761072,6.761072,0.000001,121.284221,121.284218,0,0.012333,0.012333,0,1.608006,1.608006,0,6.085246,6.085247,0,2.388695,2.388695,0,0.525925,0.525925,0,1.217591,1.217591,0,-0.209635,-0.209635,0,0.60456,0.60456,0,2.745586,2.745586,0,-2.964436,-2.964436,0,-0.007541,-0.007541,0,0.049002,0.049002,0,0.111028,0.111028,0,1.644643,1.644643,0,190.740738,190.740738,0,0.987474,0.987474,0,10.400133,10.400133,0,121.284221,121.284218,0,0.525925,0.525925,0,0.202988,0.202988,0,275.534338,275.534332,0,125.820886,125.820885,0,7.013972,7.013971,0.000001,272.203326,272.203339,0,10.789152,10.789152,0,285.840764,285.840759,0,18.946613,18.946613,0,18.368096,18.368095,0,18.787366,18.787365,0,0.578874,0.578874,0,6.761072,6.761072,0.000001,19.82851,19.82851,0,20.24778,20.24778,0,3.594782,3.594782,0,5.812729,5.812729,0,89.107422,89.107422,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.523926,563.523926,0,0.00309,0.00309,0,281.556519,281.556519,0,1.379107,1.379107,0
TESTANMA_5950.LAB,6/3/2020,31:27.8,263.973957,262.705688,0.708993,10.652748,10.450656,0.112973,11.37266,9.796021,0.881368,0.597993,0.582698,0.00855,0.224026,0.207196,0.009408,-3.632849,-3.307238,0.182022,3.458604,5.511664,1.147696,3.624118,3.609346,0.008258,1.11241,1.072193,0.022482,6.670475,6.663269,0.004028,6.829557,6.774769,0.030627,121.442755,121.315933,0.070901,0.011605,0.012187,0.000326,1.501543,1.586714,0.047612,6.489332,6.166064,0.180713,2.4846,2.407876,0.04289,0.714786,0.563697,0.084461,-2.681448,0.437783,1.743703,-0.516177,-0.270943,0.13709,-0.056847,0.472278,0.29579,1.759269,2.548323,0.441095,-3.875058,-3.14656,0.407242,0.007031,-0.004626,0.006517,-0.007248,0.037752,0.025156,0.24992,0.138806,0.062114,1.056649,1.527045,0.262959,190.740738,190.740738,0,0.987474,0.987474,0,10.652748,10.450656,0.112973,121.442755,121.315933,0.070901,0.714786,0.563697,0.084461,0.224026,0.207196,0.009408,276.385975,275.704651,0.380871,126.009524,125.85862,0.084361,7.086389,7.028455,0.032386,273.900758,272.542816,0.759108,11.053385,10.841998,0.118168,286.779371,286.028473,0.419754,17.378211,18.632933,0.70141,16.591947,18.012867,0.794317,17.6243,18.554752,0.520138,0.597993,0.582698,0.00855,6.829556,6.774769,0.030627,18.443459,19.5515,0.619414,19.475813,20.093388,0.345234,3.595538,3.594933,0.000338,5.822544,5.814692,0.004389,88.907631,89.067459,0.089349,6.266311,6.30647,0.02245,-3.901099,-3.901099,0,0,0,0,563.523895,563.523926,0,0.002661,0.003004,0.000192,304.840424,286.213318,10.412879,1.381199,1.379525,0.000936
TESTANMA_5950.LAB,6/3/2020,31:28.0,265.559296,263.339813,1.417975,10.905364,10.551702,0.225946,13.343459,10.58434,1.762736,0.617113,0.590346,0.017101,0.245064,0.215611,0.018817,-4.039861,-3.470044,0.364043,0.892277,4.485134,2.295392,3.642583,3.616732,0.016516,1.162682,1.092302,0.044965,6.679483,6.666872,0.008057,6.898041,6.802163,0.061254,121.601289,121.379349,0.141798,0.010877,0.011896,0.000651,1.395079,1.544128,0.095224,6.893418,6.327698,0.361425,2.580504,2.446238,0.08578,0.903647,0.639241,0.168922,-6.580486,-1.121832,3.487406,-0.822719,-0.39356,0.274179,-0.718255,0.207715,0.591581,0.772951,2.153796,0.882189,-4.78568,-3.510809,0.814485,0.021603,0.001202,0.013033,-0.063499,0.015252,0.050312,0.388812,0.194363,0.124229,0.468656,1.291847,0.525918,190.740738,190.740738,0,0.987474,0.987474,0,10.905364,10.551702,0.225946,121.601289,121.379349,0.141798,0.903647,0.639241,0.168922,0.245064,0.215611,0.018817,277.237612,276.045319,0.761731,126.198162,125.934067,0.168725,7.158806,7.057422,0.064772,275.59819,273.221771,1.518217,11.317618,10.947691,0.236337,287.717979,286.403931,0.83952,15.80981,18.005571,1.402821,14.815798,17.302406,1.588635,16.461235,18.089527,1.040277,0.617113,0.590346,0.017101,6.898041,6.802163,0.061254,17.058408,18.997478,1.238827,18.703845,19.784601,0.690468,3.596295,3.595236,0.000677,5.832358,5.818618,0.008779,88.70784,88.987549,0.178698,6.216111,6.286391,0.0449,-3.901099,-3.901099,0,0,0,0,563.523865,563.523926,0.000031,0.002232,0.002833,0.000384,328.124329,295.526855,20.825758,1.383292,1.380362,0.001872
TESTANMA_5950.LAB,6/3/2020,31:28.2,265.559296,263.973969,1.585342,10.905364,10.652749,0.252615,13.343459,11.37266,1.970798,0.617113,0.597993,0.019119,0.245064,0.224026,0.021038,-4.039861,-3.632849,0.407013,0.892277,3.458604,2.566327,3.642583,3.624118,0.018465,1.162682,1.11241,0.050272,6.679483,6.670475,0.009008,6.898041,6.829556,0.068484,121.601289,121.442749,0.158535,0.010877,0.011605,0.000728,1.395079,1.501543,0.106464,6.893418,6.489332,0.404085,2.580504,2.4846,0.095905,0.903647,0.714786,0.188861,-6.580486,-2.681448,3.899038,-0.822719,-0.516177,0.306542,-0.718255,-0.056847,0.661407,0.772951,1.759269,0.986318,-4.78568,-3.875058,0.910622,0.021603,0.007031,0.014572,-0.063499,-0.007248,0.05625,0.388812,0.24992,0.138892,0.468656,1.056649,0.587994,190.740738,190.740738,0,0.987474,0.987474,0,10.905364,10.652749,0.252615,121.601289,121.442749,0.158535,0.903647,0.714786,0.188861,0.245064,0.224026,0.021038,277.237612,276.385986,0.851639,126.198162,126.009537,0.188641,7.158806,7.086389,0.072417,275.59819,273.900757,1.697418,11.317618,11.053386,0.264233,287.717979,286.779358,0.938614,15.80981,17.37821,1.568402,14.815798,16.591946,1.776148,16.461235,17.6243,1.163065,0.617113,0.597993,0.019119,6.898041,6.829556,0.068484,17.058408,18.44346,1.385051,18.703845,19.475811,0.771967,3.596295,3.595538,0.000757,5.832358,5.822544,0.009815,88.70784,88.907631,0.199791,6.216111,6.266311,0.0502,-3.901099,-3.901099,0,0,0,0,563.523865,563.523926,0.000043,0.002232,0.002661,0.000429,328.124329,304.840424,23.283905,1.383292,1.381199,0.002093
TESTANMA_5950.LAB,6/3/2020,31:28.4,265.559296,264.608093,1.417972,10.905364,10.753795,0.225946,13.343459,12.16098,1.762736,0.617113,0.605641,0.017101,0.245064,0.232441,0.018817,-4.039861,-3.795654,0.364043,0.892277,2.432073,2.295392,3.642583,3.631505,0.016516,1.162682,1.132519,0.044965,6.679483,6.674078,0.008057,6.898041,6.85695,0.061254,121.601289,121.506165,0.141798,0.010877,0.011314,0.000651,1.395079,1.458957,0.095224,6.893418,6.650966,0.361425,2.580504,2.522962,0.08578,0.903647,0.79033,0.168922,-6.580486,-4.241063,3.487406,-0.822719,-0.638793,0.274179,-0.718255,-0.32141,0.591581,0.772951,1.364742,0.882189,-4.78568,-4.239306,0.814485,0.021603,0.01286,0.013033,-0.063499,-0.029748,0.050312,0.388812,0.305477,0.124229,0.468656,0.821452,0.525918,190.740738,190.740738,0,0.987474,0.987474,0,10.905364,10.753795,0.225946,121.601289,121.506165,0.141798,0.903647,0.79033,0.168922,0.245064,0.232441,0.018817,277.237612,276.726624,0.761727,126.198162,126.084984,0.168726,7.158806,7.115355,0.064772,275.59819,274.579712,1.518217,11.317618,11.159079,0.236337,287.717979,287.154846,0.839523,15.80981,16.750851,1.402821,14.815798,15.881488,1.588635,16.461235,17.159075,1.040277,0.617113,0.605641,0.017101,6.898041,6.85695,0.061254,17.058408,17.889439,1.238827,18.703845,19.167027,0.690468,3.596295,3.595841,0.000677,5.832358,5.82647,0.008779,88.70784,88.827713,0.178698,6.216111,6.24623,0.0449,-3.901099,-3.901099,0,0,0,0,563.523865,563.523926,0.000053,0.002232,0.00249,0.000384,328.124329,314.153992,20.825758,1.383292,1.382036,0.001872
TESTANMA_5950.LAB,6/3/2020,31:28.6,265.559296,265.242249,0.70898,10.905364,10.854841,0.112973,13.343459,12.9493,0.881368,0.617113,0.613289,0.00855,0.245064,0.240857,0.009408,-4.039861,-3.958459,0.182022,0.892277,1.405542,1.147696,3.642583,3.638891,0.008258,1.162682,1.152628,0.022482,6.679483,6.677682,0.004028,6.898041,6.884344,0.030627,121.601289,121.56958,0.070897,0.010877,0.011022,0.000326,1.395079,1.416371,0.047612,6.893418,6.812601,0.180712,2.580504,2.561324,0.04289,0.903647,0.865874,0.084461,-6.580486,-5.800678,1.743703,-0.822719,-0.76141,0.13709,-0.718255,-0.585973,0.29579,0.772951,0.970215,0.441095,-4.78568,-4.603555,0.407243,0.021603,0.018689,0.006517,-0.063499,-0.052249,0.025156,0.388812,0.361033,0.062114,0.468656,0.586254,0.262959,190.740738,190.740738,0,0.987474,0.987474,0,10.905364,10.854841,0.112973,121.601289,121.56958,0.070897,0.903647,0.865874,0.084461,0.245064,0.240857,0.009408,277.237612,277.067291,0.380858,126.198162,126.160439,0.084364,7.158806,7.144323,0.032386,275.59819,275.258667,0.759108,11.317618,11.264772,0.118168,287.717979,287.530273,0.419768,15.80981,16.123489,0.701411,14.815798,15.171028,0.794318,16.461235,16.693848,0.520138,0.617113,0.613289,0.00855,6.898041,6.884344,0.030627,17.058408,17.335421,0.619413,18.703845,18.85824,0.345234,3.596295,3.596143,0.000338,5.832358,5.830396,0.004389,88.70784,88.747787,0.089349,6.216111,6.226151,0.02245,-3.901099,-3.901099,0,0,0,0,563.523865,563.523926,0.000061,0.002232,0.002318,0.000192,328.124329,323.467529,10.412879,1.383292,1.382873,0.000936
TESTANMA_5950.LAB,6/3/2020,31:28.8,265.559296,265.559296,0,10.905364,10.905364,0,13.343459,13.343458,0,0.617113,0.617113,0,0.245064,0.245064,0,-4.039861,-4.039861,0,0.892277,0.892277,0,3.642583,3.642583,0,1.162682,1.162682,0,6.679483,6.679483,0,6.898041,6.898041,0,121.601289,121.601295,0.000009,0.010877,0.010877,0,1.395079,1.395079,0,6.893418,6.893417,0,2.580504,2.580504,0,0.903647,0.903647,0,-6.580486,-6.580485,0.000001,-0.822719,-0.822719,0,-0.718255,-0.718255,0,0.772951,0.772951,0,-4.78568,-4.78568,0,0.021603,0.021603,0,-0.063499,-0.063499,0,0.388812,0.388812,0,0.468656,0.468656,0,190.740738,190.740738,0,0.987474,0.987474,0,10.905364,10.905364,0,121.601289,121.601295,0.000009,0.903647,0.903647,0,0.245064,0.245064,0,277.237612,277.23761,0,126.198162,126.198166,0,7.158806,7.158807,0.000001,275.59819,275.598175,0,11.317618,11.317617,0,287.717979,287.717987,0,15.80981,15.80981,0,14.815798,14.815799,0,16.461235,16.461235,0,0.617113,0.617113,0,6.898041,6.898041,0,17.058408,17.058409,0,18.703845,18.703846,0,3.596295,3.596295,0,5.832358,5.832358,0,88.70784,88.70784,0,6.216111,6.216111,0,-3.901099,-3.901099,0,0,0,0,563.523865,563.523865,0,0.002232,0.002232,0,328.124329,328.124329,0,1.383292,1.383292,0
TESTANMA_5951.LAB,6/3/2020,31:29.0,267.636439,265.974731,0.928929,10.964591,10.91721,0.026487,15.221715,13.71911,0.839982,0.46047,0.585784,0.070053,0.323126,0.260677,0.03491,-3.693101,-3.970509,0.155076,0.846792,0.88318,0.020342,3.609455,3.635958,0.014816,1.598746,1.249895,0.195014,6.715624,6.686711,0.016163,6.953556,6.909144,0.024827,122.496321,121.780296,0.400272,0.011206,0.010943,0.000147,1.485488,1.413161,0.040432,7.438707,7.002475,0.243861,2.382266,2.540857,0.088655,0.880573,0.899032,0.010319,-0.130388,-5.290466,2.884572,-0.796467,-0.817468,0.01174,-0.61147,-0.696898,0.047755,1.460669,0.910495,0.307557,-3.56716,-4.541976,0.544939,0.012425,0.019767,0.004105,-0.140698,-0.078938,0.034524,0.060323,0.323114,0.146905,0.816512,0.538227,0.155566,190.638992,190.720383,0.045502,0.980565,0.986092,0.003089,10.964591,10.91721,0.026487,122.496321,121.780296,0.400272,0.880573,0.899032,0.010319,0.323126,0.260677,0.03491,280.061699,277.802429,1.262974,127.083032,126.375137,0.395724,7.213921,7.169829,0.024648,277.657686,276.010071,0.921041,11.375153,11.329124,0.025731,290.547959,288.283997,1.265608,16.71037,15.989922,0.402742,15.741739,15.000987,0.414093,17.334673,16.635921,0.390613,0.46047,0.585784,0.070053,6.953556,6.909144,0.024827,17.965749,17.239878,0.405775,19.558683,18.874813,0.382295,3.595118,3.596059,0.000526,5.815435,5.828974,0.007568,88.867672,88.739807,0.071481,6.216111,6.216111,0,-3.901099,-3.901099,0,0,0,0,563.522491,563.52356,0.000628,0.002717,0.002329,0.000217,332.938675,329.087219,2.153034,1.382341,1.383102,0.000425
TESTANMA_5951.LAB,6/3/2020,31:29.2,269.713583,266.805603,1.857858,11.023818,10.940901,0.052974,17.099972,14.470411,1.679964,0.303826,0.523127,0.140106,0.401188,0.291901,0.069821,-3.346341,-3.831805,0.310152,0.801306,0.864986,0.040683,3.576326,3.622706,0.029631,2.03481,1.424321,0.390027,6.751766,6.701167,0.032326,7.009071,6.93135,0.049654,123.391352,122.138306,0.80054,0.011534,0.011074,0.000294,1.575898,1.449325,0.080865,7.983997,7.220591,0.487722,2.184028,2.461561,0.17731,0.8575,0.889802,0.020638,6.319711,-2.710427,5.769144,-0.770215,-0.806968,0.02348,-0.504686,-0.654184,0.095511,2.148387,1.185582,0.615113,-2.34864,-4.054568,1.089877,0.003246,0.016096,0.00821,-0.217896,-0.109818,0.069049,-0.268165,0.191719,0.293809,1.164368,0.677369,0.311132,190.537247,190.679687,0.091004,0.973657,0.983329,0.006179,11.023818,10.940901,0.052974,123.391352,122.138306,0.80054,0.8575,0.889802,0.020638,0.401188,0.291901,0.069821,282.885787,278.932068,2.525937,127.967902,126.729088,0.79145,7.269035,7.191875,0.049296,279.717182,276.833893,1.842081,11.432688,11.352138,0.051461,293.377939,289.415955,2.531205,17.61093,16.350147,0.805485,16.66768,15.371363,0.828187,18.208111,16.985296,0.781227,0.303826,0.523127,0.140106,7.009071,6.93135,0.049654,18.873091,17.602814,0.81155,20.413521,19.216747,0.76459,3.593941,3.595589,0.001053,5.798512,5.822205,0.015136,89.027504,88.803741,0.142959,6.216111,6.216111,0,-3.901099,-3.901099,0,0,0,0,563.521118,563.523071,0.001232,0.003203,0.002523,0.000434,337.753021,331.012939,4.30608,1.381389,1.382721,0.000851
TESTANMA_5951.LAB,6/3/2020,31:29.4,269.713583,267.636444,2.077148,11.023818,10.964591,0.059227,17.099972,15.221715,1.878257,0.303826,0.46047,0.156643,0.401188,0.323126,0.078062,-3.346341,-3.693101,0.34676,0.801306,0.846791,0.045485,3.576326,3.609455,0.033128,2.03481,1.598746,0.436064,6.751766,6.715624,0.036141,7.009071,6.953556,0.055515,123.391352,122.496323,0.895031,0.011534,0.011206,0.000329,1.575898,1.485489,0.09041,7.983997,7.438707,0.54529,2.184028,2.382266,0.198238,0.8575,0.880573,0.023073,6.319711,-0.130387,6.450098,-0.770215,-0.796467,0.026252,-0.504686,-0.61147,0.106784,2.148387,1.460669,0.687718,-2.34864,-3.56716,1.21852,0.003246,0.012425,0.009179,-0.217896,-0.140698,0.077199,-0.268165,0.060323,0.328489,1.164368,0.816512,0.347856,190.537247,190.638992,0.101746,0.973657,0.980565,0.006908,11.023818,10.964591,0.059227,123.391352,122.496323,0.895031,0.8575,0.880573,0.023073,0.401188,0.323126,0.078062,282.885787,280.061707,2.824081,127.967902,127.083031,0.884869,7.269035,7.213921,0.055115,279.717182,277.657654,2.059509,11.432688,11.375153,0.057535,293.377939,290.547943,2.829971,17.61093,16.710369,0.90056,16.66768,15.741739,0.925941,18.208111,17.334675,0.873438,0.303826,0.46047,0.156643,7.009071,6.953556,0.055515,18.873091,17.96575,0.907341,20.413521,19.558683,0.854837,3.593941,3.595118,0.001177,5.798512,5.815435,0.016923,89.027504,88.867668,0.159832,6.216111,6.216111,0,-3.901099,-3.901099,0,0,0,0,563.521118,563.522461,0.001374,0.003203,0.002717,0.000485,337.753021,332.93866,4.814346,1.381389,1.382341,0.000951
TESTANMA_5951.LAB,6/3/2020,31:29.6,269.713583,268.467316,1.857858,11.023818,10.988282,0.052974,17.099972,15.973018,1.679964,0.303826,0.397812,0.140106,0.401188,0.354351,0.069821,-3.346341,-3.554397,0.310152,0.801306,0.828597,0.040683,3.576326,3.596204,0.029631,2.03481,1.773172,0.390027,6.751766,6.730081,0.032326,7.009071,6.975762,0.049654,123.391352,122.854332,0.80054,0.011534,0.011337,0.000294,1.575898,1.521652,0.080865,7.983997,7.656823,0.487722,2.184028,2.302971,0.17731,0.8575,0.871344,0.020638,6.319711,2.449652,5.769144,-0.770215,-0.785966,0.02348,-0.504686,-0.568757,0.095511,2.148387,1.735756,0.615113,-2.34864,-3.079751,1.089877,0.003246,0.008753,0.00821,-0.217896,-0.171577,0.069049,-0.268165,-0.071072,0.293809,1.164368,0.955654,0.311132,190.537247,190.598297,0.091004,0.973657,0.977802,0.006179,11.023818,10.988282,0.052974,123.391352,122.854332,0.80054,0.8575,0.871344,0.020638,0.401188,0.354351,0.069821,282.885787,281.191315,2.525934,127.967902,127.436974,0.791451,7.269035,7.235967,0.049296,279.717182,278.481476,1.842081,11.432688,11.398166,0.051461,293.377939,291.679962,2.531202,17.61093,17.070595,0.805485,16.66768,16.112116,0.828187,18.208111,17.684048,0.781227,0.303826,0.397812,0.140106,7.009071,6.975762,0.049654,18.873091,18.328686,0.81155,20.413521,19.900618,0.76459,3.593941,3.594647,0.001053,5.798512,5.808666,0.015136,89.027504,88.931602,0.142958,6.216111,6.216111,0,-3.901099,-3.901099,0,0,0,0,563.521118,563.521973,0.001226,0.003203,0.002911,0.000434,337.753021,334.864441,4.306084,1.381389,1.38196,0.000851
