Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_10336.LAB,6/3/2020,56:44.6,178.209615,178.968384,0.867779,27.844467,27.77396,0.328403,26.222348,26.839157,2.780032,0.797497,0.764543,0.101597,0.288803,0.148895,0.141836,-2.567218,-1.482163,1.269042,5.938925,-0.115053,3.864057,3.662252,3.66663,0.014049,1.036845,1.273602,0.255514,2.920756,2.933921,0.020003,2.955338,2.983391,0.017926,238.689865,238.003204,1.194049,0.023497,0.022801,0.000548,2.021243,0.921435,0.833562,24.894401,23.198616,1.841355,5.333254,4.87144,0.412468,4.735121,5.000245,0.225759,7.73248,7.583144,1.522757,-0.43994,-0.339546,0.335987,1.336748,1.223575,0.201684,3.004039,2.21656,1.758767,0.890909,0.108875,2.55322,0.013604,0.026105,0.009607,-0.521186,-0.214424,0.445105,0.094593,0.019586,0.136602,0.629773,0.239216,0.509004,190.516656,190.614532,0.054708,0.958106,0.957951,0.000086,27.844467,27.77396,0.328403,238.689865,238.003204,1.194049,4.735121,5.000245,0.225759,0.288803,0.148895,0.141836,209.058122,208.958908,2.483195,247.763277,247.061768,1.209773,3.031792,3.045596,0.02117,184.984318,185.780441,0.921246,28.902965,28.831116,0.341403,217.005436,216.912506,2.581697,57.038117,50.957714,5.310247,51.829484,45.457447,5.467758,52.709364,46.136536,5.405258,0.797497,0.764543,0.101597,2.920757,2.933922,0.020003,52.741548,46.672138,5.108981,53.621428,47.351231,5.032011,3.683561,3.682679,0.0006,5.209466,5.199464,0.007391,89.706802,89.706802,0,6.226497,6.226497,0,-3.832967,-3.832967,0,0,0,0,563.152667,563.157166,0.002976,0.00267,0.002226,0.000344,324.151543,337.537933,41.818966,1.336444,1.335775,0.000826
TESTANMA_10337.LAB,6/3/2020,56:44.8,178.77769,179.038528,0.826258,27.759682,27.857258,0.229864,24.287066,25.444427,1.427499,0.598708,0.752652,0.119127,0.285904,0.194577,0.141822,-0.57269,-1.225946,1.304097,3.780563,1.165114,3.886815,3.628854,3.660583,0.022231,1.19037,1.210076,0.219634,2.908805,2.930433,0.022976,2.947937,2.974938,0.023122,239.1106,238.2229,1.293053,0.024025,0.023056,0.00077,2.625057,1.447332,0.927574,23.594844,23.586382,1.626953,4.800961,4.804269,0.384871,5.724043,5.116689,0.399973,3.205961,6.390753,2.168778,0.180475,-0.19442,0.378942,2.019596,1.439012,0.348295,1.980172,2.498969,1.525846,-4.794659,-0.301343,3.207123,0.035646,0.028596,0.010255,-0.36237,-0.341855,0.351371,0.136782,0.077772,0.101566,-0.247646,0.298122,0.401699,190.435486,190.573822,0.093736,0.958234,0.958016,0.000148,27.759682,27.857258,0.229864,239.1106,238.2229,1.293053,5.724043,5.116689,0.399973,0.285904,0.194577,0.141822,208.517544,209.394745,2.064128,248.113878,247.2742,1.297632,3.018345,3.041788,0.024471,185.509506,185.841614,0.882723,28.805002,28.915768,0.239341,216.369501,217.351364,2.150576,59.960706,53.787769,5.641545,53.664259,48.159412,5.52974,53.303308,48.548248,5.36699,0.598708,0.752652,0.119127,2.908805,2.930433,0.022976,54.695057,49.227325,5.327705,54.334107,49.616169,5.136733,3.683654,3.682979,0.000647,5.209297,5.202107,0.008198,89.706802,89.706802,0,6.226497,6.226497,0,-3.832967,-3.832967,0,0,0,0,563.14624,563.154785,0.005593,0.003001,0.002432,0.000446,310.19165,318.012451,14.978745,1.33533,1.335743,0.000843
TESTANMA_10338.LAB,6/3/2020,56:45.0,178.10805,178.858566,0.926518,27.851555,27.920527,0.148031,29.104878,25.883423,2.147015,0.778179,0.737198,0.106835,0.133396,0.205579,0.132373,0.022767,-0.7995,1.291519,2.476501,2.190513,3.253189,3.640838,3.653169,0.021164,1.024545,1.220032,0.207069,2.885223,2.915338,0.022913,2.958604,2.966156,0.017744,237.47445,238.452072,0.921551,0.023213,0.023295,0.000506,1.143039,1.63987,0.660221,23.788971,24.039164,1.157025,5.069219,4.91644,0.357854,5.626376,5.244271,0.447735,1.186548,5.269595,3.140537,-0.480343,-0.179705,0.362567,2.777913,1.744304,0.666464,3.492188,3.177081,0.75048,-3.428008,-0.779011,3.508298,0.04612,0.031446,0.013004,-0.270224,-0.44206,0.173805,0.213017,0.100112,0.118853,-0.316488,0.174135,0.48639,190.435486,190.533127,0.102168,0.958234,0.95808,0.000161,27.851555,27.920527,0.148031,237.47445,238.452072,0.921551,5.626376,5.244271,0.447735,0.133396,0.205579,0.132373,209.451793,209.956177,1.405947,246.446606,247.493042,0.933747,2.994237,3.025885,0.024343,184.837506,185.640518,0.990305,28.903935,28.979233,0.158734,217.366069,217.917557,1.497152,56.899609,56.063354,3.270016,50.710595,50.294659,3.162596,51.67128,50.654068,3.462291,0.778179,0.737198,0.106835,2.885224,2.915338,0.022913,51.245145,51.212639,2.972941,52.20583,51.572052,3.218318,3.683654,3.683254,0.00056,5.209297,5.205506,0.006455,89.706802,89.706802,0,6.226497,6.226497,0,-3.832967,-3.832967,0,0,0,0,563.14624,563.15271,0.006563,0.003001,0.002528,0.000516,310.19165,314.183777,13.757923,1.33533,1.335712,0.000858
TESTANMA_10339.LAB,6/3/2020,56:45.2,178.033483,178.381378,0.36732,27.482698,27.792927,0.198665,31.411586,27.448862,2.804499,0.808176,0.72744,0.0947,0.284856,0.261337,0.0725,-0.487342,-1.035272,1.033012,-1.509994,2.456818,2.754576,3.689732,3.654302,0.023277,1.113539,1.1403,0.128162,2.930832,2.911754,0.017026,2.961321,2.960234,0.011108,234.570932,237.865082,1.990107,0.022848,0.023332,0.000453,-0.110693,1.383759,1.031887,24.646583,24.471693,0.769682,5.429023,5.12741,0.254156,5.140473,5.213125,0.448634,2.996233,4.783323,3.29442,-0.444016,-0.318643,0.280148,2.752211,2.070734,0.683761,4.783764,3.444838,1.049294,-3.435844,-1.344496,3.696736,0.035176,0.030717,0.012582,-0.370004,-0.446139,0.171314,0.183297,0.105854,0.122772,0.447431,0.248809,0.495756,190.435486,190.492416,0.089157,0.958234,0.958144,0.000141,27.482698,27.792927,0.198665,234.570932,237.865082,1.990107,5.140473,5.213125,0.448634,0.284856,0.261337,0.0725,210.299945,209.619141,0.913844,243.557202,246.886398,2.02012,3.043128,3.022203,0.018224,184.854202,185.147263,0.354412,28.535484,28.847071,0.202014,218.356773,217.57019,0.977284,54.644353,56.789497,2.040212,48.989833,51.055054,1.78466,49.877865,51.692341,1.37389,0.808176,0.72744,0.0947,2.930833,2.911754,0.017026,49.342079,51.747082,2.048644,50.230111,52.384369,1.638126,3.683401,3.683462,0.000258,5.21485,5.209584,0.003494,89.728479,89.711136,0.009693,6.265932,6.234384,0.017636,-3.832967,-3.832967,0,0,0,0,563.156371,563.152466,0.006378,0.002566,0.002639,0.000429,291.273939,313.332642,15.251079,1.33617,1.336006,0.000651
TESTANMA_10340.LAB,6/3/2020,56:45.4,178.846442,178.39505,0.386542,27.442143,27.676107,0.198908,29.026454,28.010468,2.777529,0.756396,0.747791,0.085645,0.413287,0.281249,0.09923,-1.476458,-1.016188,1.021437,0.5577,2.248739,2.872434,3.691719,3.662679,0.028269,1.277531,1.128566,0.106618,2.948447,2.918813,0.023743,2.997176,2.964075,0.01917,233.557539,236.680664,2.488795,0.023422,0.023401,0.00043,0.35469,1.206667,1.133657,25.18868,24.422695,0.697551,5.284286,5.183349,0.251128,5.111,5.267403,0.406595,5.209523,4.066149,2.496299,-0.259103,-0.288585,0.276009,2.85623,2.34854,0.658974,3.087686,3.26957,1.013469,-2.554609,-2.664442,2.142925,0.023357,0.030781,0.012534,-0.128342,-0.330425,0.144428,0.048729,0.135283,0.066139,0.153923,0.133399,0.416239,190.435486,190.451721,0.036303,0.958234,0.958208,0.000057,27.442143,27.676107,0.198908,233.557539,236.680664,2.488795,5.111,5.267403,0.406595,0.413287,0.281249,0.09923,209.376271,209.340729,0.650228,242.510263,245.678253,2.520164,3.061476,3.029796,0.025402,185.701906,185.17749,0.400832,28.49397,28.728271,0.199579,217.402461,217.300049,0.721839,57.014574,57.111473,1.888416,51.392474,51.317333,1.700102,51.91068,51.894501,1.300542,0.756396,0.747791,0.085645,2.948448,2.918813,0.023743,52.029531,52.010674,1.965189,52.547738,52.587841,1.567178,3.683187,3.683491,0.000199,5.219535,5.212489,0.004603,89.746765,89.719131,0.018076,6.2992,6.248925,0.032886,-3.832967,-3.832967,0,0,0,0,563.164917,563.15332,0.007818,0.002199,0.002688,0.000336,275.314636,302.224701,19.051262,1.336879,1.336031,0.000688
TESTANMA_10341.LAB,6/3/2020,56:45.6,179.142895,178.581696,0.486913,27.785038,27.664221,0.187798,27.631873,28.29237,2.617598,0.758948,0.740081,0.081696,0.251767,0.273842,0.099905,0.527805,-0.397184,0.747618,6.466671,2.354289,3.046362,3.66781,3.66379,0.028357,1.260388,1.173275,0.105403,2.907944,2.916251,0.024168,3.024927,2.977993,0.032125,235.027361,235.948196,2.279817,0.024154,0.023532,0.00055,1.617034,1.125826,1.073884,24.5725,24.358316,0.656796,4.89265,5.095228,0.262426,5.360231,5.392425,0.277678,3.786226,3.276898,1.453257,-0.558889,-0.312375,0.296669,2.832363,2.647663,0.353546,1.465838,2.96193,1.305585,-0.497176,-2.942059,1.584272,0.023137,0.032687,0.009665,0.67423,-0.091342,0.438913,-0.011989,0.113967,0.093887,-0.517022,-0.09596,0.389439,190.435486,190.435486,0,0.958234,0.958234,0,27.785038,27.664221,0.187798,235.027361,235.948196,2.279817,5.360231,5.392425,0.277678,0.251767,0.273842,0.099905,208.393771,209.207855,0.777783,243.975994,244.920776,2.296004,3.018664,3.02717,0.025819,185.96367,185.373367,0.507839,28.842936,28.716267,0.187907,216.328307,217.164627,0.844095,58.653607,57.43457,2.007194,52.757353,51.502899,1.816628,53.87513,52.127647,1.561469,0.758948,0.740081,0.081696,2.907945,2.916251,0.024168,54.278856,52.318134,2.212786,55.396633,52.942883,2.000932,3.683067,3.683393,0.000267,5.222632,5.215122,0.005996,89.760336,89.729843,0.023874,6.323894,6.268404,0.043434,-3.832967,-3.832967,0,0,0,0,563.166078,563.155945,0.00964,0.002468,0.002647,0.00035,266.12541,290.619446,20.004789,1.33772,1.336286,0.001031
TESTANMA_10342.LAB,6/3/2020,56:45.8,177.976712,178.421509,0.535638,27.480687,27.608423,0.1937,29.624964,29.359951,1.364,0.546673,0.729675,0.104374,0.229556,0.262572,0.101372,5.463558,0.810066,2.704901,2.896975,2.177571,2.96755,3.663,3.67062,0.020996,1.355241,1.206249,0.133998,2.885613,2.911612,0.027893,2.97755,2.983916,0.027611,236.751527,235.476364,1.60637,0.024196,0.023566,0.000592,1.652435,0.931301,0.783155,23.031189,24.245586,0.842668,4.679979,5.071031,0.299325,5.435269,5.33467,0.214247,0.123801,2.660466,2.030078,-0.643007,-0.477071,0.143912,2.192407,2.682225,0.276945,3.252981,3.216491,1.184806,-1.640265,-2.31118,1.256202,0.028235,0.031205,0.009666,1.348493,0.250831,0.739059,-0.061927,0.074225,0.120188,0.535225,0.060614,0.463535,190.447218,190.437836,0.005248,0.960086,0.958604,0.000828,27.480687,27.608423,0.1937,236.751527,235.476364,1.60637,5.435269,5.33467,0.214247,0.229556,0.262572,0.101372,208.71038,209.246414,0.738801,245.753752,244.448776,1.61791,2.995341,3.022569,0.029562,184.744245,185.220306,0.56827,28.525661,28.660397,0.196269,216.646599,217.220047,0.785933,54.648064,56.37204,1.721462,48.669268,50.503902,1.700632,49.955283,51.45805,1.646808,0.546673,0.729675,0.104374,2.885613,2.911613,0.027893,51.149976,51.609112,1.787945,52.43599,52.563255,1.844979,3.682841,3.68323,0.000312,5.224984,5.218259,0.006283,89.78672,89.745819,0.030445,6.371903,6.297485,0.055393,-3.832967,-3.832967,0,0,0,0,563.167322,563.160156,0.008898,0.002918,0.002631,0.00033,243.197507,277.220642,25.342125,1.339145,1.337049,0.001466
TESTANMA_10342.LAB,6/3/2020,56:46.0,176.373064,178.074509,1.077439,27.11559,27.461231,0.237446,28.299939,29.198963,1.44663,0.669006,0.70784,0.103102,0.275469,0.290987,0.071672,2.543919,1.314296,2.755954,2.23154,2.128578,2.9634,3.625778,3.667608,0.026655,1.493501,1.30004,0.139047,2.844875,2.903542,0.040447,2.975079,2.987211,0.024661,235.582765,235.098022,1.185848,0.023403,0.023604,0.00057,0.887101,0.880114,0.774169,21.229674,23.733727,1.613814,4.926723,5.042532,0.306244,4.999688,5.209332,0.181782,0.537427,2.530642,2.164224,-1.011361,-0.583275,0.279241,2.358265,2.598296,0.303054,3.13978,3.14601,1.174745,-1.043408,-1.83426,1.176313,0.011121,0.024206,0.008799,1.736902,0.652256,0.910499,-0.124784,0.006665,0.117579,1.012297,0.326371,0.563431,190.491307,190.449005,0.02419,0.967047,0.960367,0.003819,27.11559,27.461231,0.237446,235.582765,235.098022,1.185848,4.999688,5.209332,0.181782,0.275469,0.290987,0.071672,206.628434,208.681763,1.360217,244.446493,244.048752,1.191539,2.951927,3.014107,0.042794,183.009431,184.854691,1.158101,28.135927,28.506796,0.250937,214.403323,216.627487,1.468655,49.685845,54.929291,3.386478,44.186188,49.199024,3.275891,46.208911,50.365574,2.845539,0.669006,0.70784,0.103102,2.844876,2.903543,0.040447,46.974239,50.754936,2.760819,48.996961,51.921486,2.456988,3.682868,3.683073,0.000233,5.211204,5.218641,0.005627,89.78672,89.761803,0.0254,6.371903,6.326566,0.046215,-3.832967,-3.832967,0,0,0,0,563.163514,563.163635,0.004295,0.00265,0.00256,0.000262,224.17246,260.016785,26.533245,1.338348,1.337652,0.001174
TESTANMA_10342.LAB,6/3/2020,56:46.2,174.769412,177.421707,1.832671,26.750492,27.314789,0.394647,26.974911,28.311626,1.058872,0.791338,0.704472,0.099207,0.321381,0.298292,0.072744,-0.375726,1.33662,2.738106,1.566102,2.743798,2.253422,3.588555,3.647372,0.040479,1.631762,1.403684,0.157227,2.804137,2.878203,0.055835,2.972608,2.989468,0.02208,234.414001,235.06665,1.205206,0.022609,0.023557,0.000653,0.121766,0.926605,0.703551,19.428154,22.690041,2.380956,5.173469,4.991422,0.239713,4.564106,5.094059,0.34544,0.951053,2.121606,2.245954,-1.379717,-0.770415,0.433509,2.524124,2.552678,0.291022,3.026579,2.794573,0.747426,-0.446549,-1.236401,0.881525,-0.005993,0.015972,0.013805,2.125311,1.151319,0.893811,-0.18764,-0.067522,0.092651,1.48937,0.534759,0.773079,190.535397,190.468964,0.043667,0.974008,0.963522,0.006894,26.750492,27.314789,0.394647,234.414001,235.06665,1.205206,4.564106,5.094059,0.34544,0.321381,0.298292,0.072744,204.546483,207.531052,1.953349,243.139232,243.965134,1.24797,2.908513,2.987185,0.05918,181.274613,184.138779,1.976048,27.746193,28.348938,0.419814,212.160042,215.388153,2.116341,44.723613,52.945141,5.706648,39.703096,47.341675,5.38066,42.46253,48.882504,4.571958,0.791338,0.704472,0.099207,2.804138,2.878204,0.055835,42.798491,49.44622,4.561623,45.557925,50.987049,3.788649,3.682895,3.682971,0.000149,5.197424,5.215156,0.011199,89.78672,89.773453,0.01879,6.371903,6.347761,0.034192,-3.832967,-3.832967,0,0,0,0,563.159706,563.164307,0.002917,0.002383,0.002524,0.000274,205.147368,242.791473,29.00922,1.337551,1.337929,0.000858
TESTANMA_10343.LAB,6/3/2020,56:46.4,178.280329,177.308487,1.737672,27.105379,27.247437,0.396213,25.245787,27.555496,1.621308,0.665348,0.686263,0.095583,0.358772,0.287389,0.052456,0.812927,1.794497,2.307677,-1.646267,2.303004,2.908341,3.618709,3.632771,0.032952,2.204614,1.589101,0.371671,2.834434,2.8554,0.041388,2.985288,2.98709,0.021679,235.392498,235.433624,0.861029,0.024009,0.023674,0.000675,1.010186,1.057705,0.627276,24.306218,22.513546,2.173068,4.865809,4.907726,0.176659,5.069414,5.085742,0.345431,9.395996,2.958901,3.874708,0.031549,-0.712285,0.52833,2.236199,2.428672,0.25976,2.138105,2.604656,0.77448,3.620376,-0.001404,2.081638,0.047896,0.020879,0.02004,-0.089667,1.159054,0.880029,-0.044413,-0.086151,0.070038,-0.453386,0.413297,0.887163,190.537247,190.489334,0.047683,0.9743,0.966735,0.007528,27.105379,27.247437,0.396213,235.392498,235.433624,0.861029,5.069414,5.085742,0.345431,0.358772,0.287389,0.052456,207.523812,207.160568,1.671172,244.230538,244.309204,0.947577,2.940857,2.963061,0.043949,184.974161,183.993225,1.855238,28.123088,28.274761,0.420547,215.315591,214.970779,1.802248,55.943794,52.730988,5.53321,50.367438,47.136669,5.204376,50.30434,48.561237,4.357377,0.665348,0.686263,0.095583,2.834435,2.855402,0.041388,52.181602,49.476635,4.583607,52.118503,50.901203,3.749101,3.682593,3.682853,0.00017,5.165875,5.204423,0.024162,89.78672,89.781441,0.011799,6.371903,6.362301,0.02147,-3.832967,-3.832967,0,0,0,0,563.151554,563.161621,0.006337,0.001702,0.002424,0.000453,316.976137,251.123779,43.19899,1.335503,1.337653,0.001355
TESTANMA_10344.LAB,6/3/2020,56:46.6,177.424833,176.964874,1.426195,27.477718,27.185974,0.305395,29.806417,27.990402,1.912436,0.793759,0.693225,0.103168,0.221799,0.281395,0.058865,-0.749995,1.538936,2.541893,0.570571,1.123784,1.771031,3.648806,3.62897,0.028725,1.423449,1.621714,0.341551,2.801372,2.834086,0.034419,3.014431,2.984991,0.01713,232.546725,234.9375,1.573527,0.022623,0.023368,0.000746,0.428096,0.819917,0.586247,24.397824,22.478613,2.132721,5.287843,4.986765,0.243854,5.224683,5.058632,0.3231,4.989051,3.199466,3.974957,-0.231249,-0.646757,0.570729,2.386135,2.339426,0.131263,3.153295,2.942148,0.456583,-0.217046,0.054622,2.068688,0.033067,0.022865,0.020798,0.179065,1.060021,0.971351,-0.126276,-0.109008,0.05727,0.726912,0.662084,0.719656,190.537247,190.509674,0.040064,0.9743,0.969948,0.006325,27.477718,27.185974,0.305395,232.546725,234.9375,1.573527,5.224683,5.058632,0.3231,0.221799,0.281395,0.058865,208.055845,207.092972,1.614711,241.352839,243.784576,1.646546,2.907456,2.940819,0.036238,184.143712,183.629227,1.520295,28.518341,28.209843,0.325144,215.934917,214.89209,1.73552,55.215414,52.043346,4.774839,49.468262,46.478851,4.472772,49.930761,47.772362,3.408572,0.793759,0.693225,0.103168,2.801374,2.834087,0.034419,50.583045,48.737469,3.855801,51.045544,50.030983,2.839391,3.68247,3.682734,0.00019,5.189942,5.197886,0.022359,89.78672,89.78672,0,6.371903,6.371903,0,-3.832967,-3.832967,0,0,0,0,563.157233,563.159851,0.006014,0.001873,0.002305,0.000513,370.397706,271.97821,69.446541,1.338,1.337709,0.001364
TESTANMA_10345.LAB,6/3/2020,56:46.8,178.107758,176.991089,1.450436,27.546054,27.199045,0.322107,29.936158,28.052643,1.982704,0.573333,0.698557,0.09398,0.041743,0.243833,0.124048,-3.886739,-0.331123,2.366145,0.804233,0.705236,1.46869,3.63059,3.622488,0.021994,1.191054,1.588876,0.379374,2.83756,2.824476,0.020211,3.025127,2.994506,0.023857,232.36854,234.060913,1.530581,0.023388,0.023206,0.000594,0.316936,0.552817,0.380109,24.049138,22.682201,2.244324,4.810507,5.01287,0.207003,4.701358,4.91185,0.271864,5.830081,4.340722,3.679308,-0.540279,-0.626212,0.572743,2.607447,2.422434,0.145507,1.580879,2.607728,0.712587,-2.194655,-0.056256,2.193343,0.021858,0.02159,0.02058,-0.065335,0.777255,1.067417,0.141397,-0.068343,0.127806,1.126407,0.78032,0.741826,190.608441,190.541931,0.042053,0.968454,0.971622,0.003571,27.546054,27.199045,0.322107,232.36854,234.060913,1.530581,4.701358,4.91185,0.271864,0.041743,0.243833,0.124048,207.234692,206.797852,1.359945,241.122547,242.858322,1.562335,2.944456,2.930642,0.021068,184.817551,183.643906,1.534027,28.58383,28.221476,0.339971,215.042122,214.571198,1.455803,52.858375,51.685406,4.594439,47.686881,46.282372,4.372961,48.76744,47.534798,3.25639,0.573333,0.698557,0.09398,2.837562,2.824477,0.020211,48.439609,48.195396,3.614836,49.520168,49.447823,2.501252,3.683219,3.682809,0.000292,5.211211,5.195131,0.018742,89.78672,89.78672,0,6.371903,6.371903,0,-3.832967,-3.832967,0,0,0,0,563.151981,563.15686,0.005115,0.002186,0.002159,0.000382,326.529922,288.644714,70.798988,1.340961,1.338073,0.001956
TESTANMA_10346.LAB,6/3/2020,56:47.0,179.358538,177.588181,1.72158,27.199208,27.215769,0.318845,26.394716,27.671597,2.102739,0.752364,0.715228,0.094817,-0.031986,0.182342,0.171552,-2.049438,-1.249794,1.793148,2.52037,0.763002,1.547306,3.593961,3.616124,0.025176,0.606901,1.411556,0.586017,2.872295,2.829959,0.028958,2.980581,2.995607,0.022842,235.854979,234.115356,1.601448,0.023262,0.023178,0.000586,0.966804,0.568757,0.398842,23.549704,23.146208,2.104411,4.367805,4.901087,0.359726,4.581277,4.828168,0.300911,8.343575,5.901951,3.298478,-0.548464,-0.533632,0.530798,1.362417,2.223264,0.501464,1.411625,2.262096,0.803337,0.913111,0.335047,2.147244,0.024123,0.02419,0.019731,0.053345,0.440544,0.947862,0.061362,-0.031114,0.134206,-0.771784,0.423504,0.989931,190.638992,190.571457,0.048913,0.965946,0.971401,0.003938,27.199208,27.215769,0.318845,235.854979,234.115356,1.601448,4.581277,4.828168,0.300911,-0.031986,0.182342,0.171552,207.969371,207.06604,1.447578,244.647181,242.898483,1.615029,2.979373,2.936131,0.029776,186.044846,184.250977,1.79807,28.213215,28.236933,0.336852,215.722224,214.834991,1.535109,50.058598,51.759956,4.556752,45.019193,46.448975,4.288182,46.116121,47.516239,3.266085,0.752364,0.715228,0.094817,2.872296,2.829961,0.028957,45.777635,47.956078,3.75287,46.874563,49.023338,2.763265,3.683558,3.682947,0.000448,5.214437,5.195777,0.019476,89.78672,89.78672,0,6.371903,6.371903,0,-3.832967,-3.832967,0,0,0,0,563.148315,563.153809,0.00462,0.002266,0.002082,0.000284,299.56781,303.723785,60.983067,1.341653,1.338734,0.002542
TESTANMA_10347.LAB,6/3/2020,56:47.2,180.162977,178.666885,1.08644,27.029119,27.271494,0.228843,22.793313,26.835278,3.061911,0.664264,0.689813,0.085931,0.069233,0.131912,0.156897,1.11858,-0.950933,2.077266,1.687892,0.78736,1.563978,3.600885,3.61859,0.022232,0.721852,1.229574,0.63939,2.883511,2.845834,0.032768,3.014219,3.003929,0.019737,237.380827,234.70871,2.183591,0.022775,0.023211,0.000549,1.508402,0.846085,0.483446,22.941795,23.848934,0.604754,4.618982,4.790189,0.339673,4.947335,4.904813,0.263291,5.927987,6.897338,1.874509,-0.428534,-0.343395,0.245573,1.233016,1.965043,0.62501,3.16564,2.289909,0.838077,1.42081,0.708519,2.139698,0.038605,0.03311,0.010679,0.337971,0.083076,0.17814,-0.06122,-0.00583,0.106365,-0.722146,-0.018799,0.882912,190.638992,190.592178,0.051678,0.965946,0.969789,0.004243,27.029119,27.271494,0.228843,237.380827,234.70871,2.183591,4.947335,4.904813,0.263291,0.069233,0.131912,0.156897,210.357736,208.228302,1.236411,246.247966,243.520218,2.217071,2.991224,2.952673,0.033357,186.892854,185.374634,1.088585,28.038759,28.295446,0.24249,218.21573,216.046112,1.261563,51.590675,53.133369,2.456783,46.148607,47.738075,2.226458,47.005675,48.424866,1.820844,0.664264,0.689813,0.085931,2.883512,2.845836,0.032768,47.342162,48.864811,2.548693,48.199229,49.551601,2.110527,3.683125,3.682993,0.000453,5.204666,5.197226,0.019894,89.78672,89.78672,0,6.371903,6.371903,0,-3.832967,-3.832967,0,0,0,0,563.153803,563.152588,0.003268,0.002852,0.002176,0.000442,315.629373,325.82019,26.734417,1.339124,1.339048,0.002455
